#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=I got a watch for graduation 35+ years ago.
10-2	600-602	as	_	_	_	_	
10-3	603-609	Nebuly	_	_	_	_	
10-4	610-614	said	_	_	_	_	
10-5	614-615	,	_	_	_	_	
10-6	616-621	there	Appreciation[9]	neg[9]	_	_	
10-7	622-625	are	Appreciation[9]	neg[9]	_	_	
10-8	626-632	clocks	Appreciation[9]	neg[9]	_	_	
10-9	633-643	everywhere	Appreciation[9]	neg[9]	_	_	
10-10	644-648	when	Appreciation[9]	neg[9]	_	_	
10-11	649-651	it	Appreciation[9]	neg[9]	_	_	
10-12	652-656	gets	Appreciation[9]	neg[9]	_	_	
10-13	657-661	down	Appreciation[9]	neg[9]	_	_	
10-14	662-664	to	Appreciation[9]	neg[9]	_	_	
10-15	665-666	a	Appreciation[9]	neg[9]	_	_	
10-16	667-673	matter	Appreciation[9]	neg[9]	_	_	
10-17	674-676	of	Appreciation[9]	neg[9]	_	_	
10-18	677-678	a	Appreciation[9]	neg[9]	_	_	
10-19	679-682	few	Appreciation[9]	neg[9]	_	_	
10-20	683-690	minutes	Appreciation[9]	neg[9]	_	_	
10-21	690-691	.	_	_	_	_	

#Text=Anywhere where things are time sensitive there are clocks around.
11-1	692-700	Anywhere	Appreciation[10]	neg[10]	_	_	
11-2	701-706	where	Appreciation[10]	neg[10]	_	_	
11-3	707-713	things	Appreciation[10]	neg[10]	_	_	
11-4	714-717	are	Appreciation[10]	neg[10]	_	_	
11-5	718-722	time	Appreciation[10]	neg[10]	_	_	
11-6	723-732	sensitive	Appreciation[10]	neg[10]	_	_	
11-7	733-738	there	Appreciation[10]	neg[10]	_	_	
11-8	739-742	are	Appreciation[10]	neg[10]	_	_	
11-9	743-749	clocks	Appreciation[10]	neg[10]	_	_	
11-10	750-756	around	Appreciation[10]	neg[10]	_	_	
11-11	756-757	.	_	_	_	_	
