#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=I just love to read comments for readers that are not Apple fans.
6-15	444-450	decide	Appreciation[6]	pos[6]	_	_	
6-16	451-453	if	Appreciation[6]	pos[6]	_	_	
6-17	454-455	I	Appreciation[6]	pos[6]	_	_	
6-18	456-460	need	Appreciation[6]	pos[6]	_	_	
6-19	461-463	to	Appreciation[6]	pos[6]	_	_	
6-20	464-471	respond	Appreciation[6]	pos[6]	_	_	
6-21	472-474	to	Appreciation[6]	pos[6]	_	_	
6-22	475-477	it	Appreciation[6]	pos[6]	_	_	
6-23	478-481	now	Appreciation[6]	pos[6]	_	_	
6-24	482-484	or	Appreciation[6]	pos[6]	_	_	
6-25	485-490	later	Appreciation[6]	pos[6]	_	_	
6-26	490-491	.	_	_	_	_	

#Text=If it was a phone call I could take the call or message back that I was tied up.
7-1	492-494	If	Appreciation[7]	pos[7]	_	_	
7-2	495-497	it	Appreciation[7]	pos[7]	_	_	
7-3	498-501	was	Appreciation[7]	pos[7]	_	_	
7-4	502-503	a	Appreciation[7]	pos[7]	_	_	
7-5	504-509	phone	Appreciation[7]	pos[7]	_	_	
7-6	510-514	call	Appreciation[7]	pos[7]	_	_	
7-7	515-516	I	Appreciation[7]	pos[7]	_	_	
7-8	517-522	could	Appreciation[7]	pos[7]	_	_	
7-9	523-527	take	Appreciation[7]	pos[7]	_	_	
7-10	528-531	the	Appreciation[7]	pos[7]	_	_	
7-11	532-536	call	Appreciation[7]	pos[7]	_	_	
7-12	537-539	or	Appreciation[7]	pos[7]	_	_	
7-13	540-547	message	Appreciation[7]	pos[7]	_	_	
7-14	548-552	back	Appreciation[7]	pos[7]	_	_	
7-15	553-557	that	Appreciation[7]	pos[7]	_	_	
7-16	558-559	I	Appreciation[7]	pos[7]	_	_	
7-17	560-563	was	Appreciation[7]	pos[7]	_	_	
7-18	564-568	tied	Appreciation[7]	pos[7]	_	_	
7-19	569-571	up	Appreciation[7]	pos[7]	_	_	
7-20	571-572	.	_	_	_	_	

#Text=With all the new Apps coming out the things that you will be able to do will be endless.
8-1	573-577	With	_	_	_	_	
8-2	578-581	all	_	_	_	_	
8-3	582-585	the	_	_	_	_	
8-4	586-589	new	_	_	_	_	
8-5	590-594	Apps	_	_	_	_	
8-6	595-601	coming	_	_	_	_	
8-7	602-605	out	_	_	_	_	
8-8	606-609	the	_	_	_	_	
8-9	610-616	things	_	_	_	_	
8-10	617-621	that	_	_	_	_	
8-11	622-625	you	_	_	_	_	
8-12	626-630	will	_	_	_	_	
8-13	631-633	be	_	_	_	_	
8-14	634-638	able	_	_	_	_	
8-15	639-641	to	_	_	_	_	
8-16	642-644	do	_	_	_	_	
8-17	645-649	will	_	_	_	_	
8-18	650-652	be	_	_	_	_	
8-19	653-660	endless	Appreciation	pos	_	_	
8-20	660-661	.	_	_	_	_	

#Text=From personal Health to Stock Notices real Apple users will have it all.
9-1	662-666	From	_	_	_	_	
9-2	667-675	personal	_	_	_	_	
9-3	676-682	Health	_	_	_	_	
9-4	683-685	to	_	_	_	_	
9-5	686-691	Stock	_	_	_	_	
9-6	692-699	Notices	_	_	_	_	
9-7	700-704	real	_	_	_	_	
9-8	705-710	Apple	_	_	_	_	
9-9	711-716	users	_	_	_	_	
9-10	717-721	will	_	_	_	_	
9-11	722-726	have	Appreciation[9]	pos[9]	_	_	
9-12	727-729	it	Appreciation[9]	pos[9]	_	_	
9-13	730-733	all	Appreciation[9]	pos[9]	_	_	
9-14	733-734	.	_	_	_	_	

#Text=But go ahead and tell the world what you think, it makes for good entertainment. ;)
10-1	735-738	But	_	_	_	_	
10-2	739-741	go	_	_	_	_	
10-3	742-747	ahead	_	_	_	_	
10-4	748-751	and	_	_	_	_	
10-5	752-756	tell	_	_	_	_	
10-6	757-760	the	_	_	_	_	
10-7	761-766	world	_	_	_	_	
10-8	767-771	what	_	_	_	_	
10-9	772-775	you	_	_	_	_	
10-10	776-781	think	_	_	_	_	
10-11	781-782	,	_	_	_	_	
10-12	783-785	it	_	_	_	_	
10-13	786-791	makes	Judgment[10]	neg[10]	_	_	
10-14	792-795	for	Judgment[10]	neg[10]	_	_	
10-15	796-800	good	Judgment[10]|Appreciation[11]	neg[10]|pos[11]	_	_	
10-16	801-814	entertainment	Judgment[10]	neg[10]	_	_	
10-17	814-815	.	Judgment[10]	neg[10]	_	_	
10-18	816-817	;	Judgment[10]	neg[10]	_	_	
10-19	817-818	)	Judgment[10]	neg[10]	_	_	
