#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Wow.
7-3	333-341	struggle	Appreciation[9]	neg[9]	_	_	
7-4	342-355	significantly	Appreciation[9]	neg[9]	_	_	
7-5	356-360	with	_	_	_	_	
7-6	361-364	the	_	_	_	_	
7-7	365-371	trauma	Appreciation	neg	_	_	
7-8	372-376	from	_	_	_	_	
7-9	377-382	their	_	_	_	_	
7-10	383-387	past	_	_	_	_	
7-11	388-390	as	_	_	_	_	
7-12	391-395	well	_	_	_	_	
7-13	396-398	as	_	_	_	_	
7-14	399-405	trying	_	_	_	_	
7-15	406-408	to	_	_	_	_	
7-16	409-414	learn	_	_	_	_	
7-17	415-419	what	_	_	_	_	
7-18	420-426	normal	_	_	_	_	
7-19	427-439	parent-child	_	_	_	_	
7-20	440-453	relationships	_	_	_	_	
7-21	454-458	look	_	_	_	_	
7-22	459-463	like	_	_	_	_	
7-23	463-464	.	_	_	_	_	

#Text=This is why lots of FN kids are being raised by other family members like grandparents.
8-1	465-469	This	_	_	_	_	
8-2	470-472	is	_	_	_	_	
8-3	473-476	why	_	_	_	_	
8-4	477-481	lots	_	_	_	_	
8-5	482-484	of	_	_	_	_	
8-6	485-487	FN	_	_	_	_	
8-7	488-492	kids	_	_	_	_	
8-8	493-496	are	_	_	_	_	
8-9	497-502	being	_	_	_	_	
8-10	503-509	raised	_	_	_	_	
8-11	510-512	by	_	_	_	_	
8-12	513-518	other	_	_	_	_	
8-13	519-525	family	_	_	_	_	
8-14	526-533	members	_	_	_	_	
8-15	534-538	like	_	_	_	_	
8-16	539-551	grandparents	_	_	_	_	
8-17	551-552	.	_	_	_	_	

#Text=The systemic racism that is faced by the FN population is very real.
9-1	553-556	The	_	_	_	_	
9-2	557-565	systemic	Appreciation[11]	neg[11]	_	_	
9-3	566-572	racism	Appreciation[11]	neg[11]	_	_	
9-4	573-577	that	_	_	_	_	
9-5	578-580	is	_	_	_	_	
9-6	581-586	faced	_	_	_	_	
9-7	587-589	by	_	_	_	_	
9-8	590-593	the	_	_	_	_	
9-9	594-596	FN	_	_	_	_	
9-10	597-607	population	_	_	_	_	
9-11	608-610	is	_	_	_	_	
9-12	611-615	very	Appreciation[12]	neg[12]	Force	up	
9-13	616-620	real	Appreciation[12]	neg[12]	_	_	
9-14	620-621	.	_	_	_	_	

#Text=THe challenges faced by FN youth are also very real.
10-1	622-625	THe	_	_	_	_	
10-2	626-636	challenges	Appreciation	neg	_	_	
10-3	637-642	faced	_	_	_	_	
10-4	643-645	by	_	_	_	_	
10-5	646-648	FN	_	_	_	_	
10-6	649-654	youth	_	_	_	_	
10-7	655-658	are	_	_	_	_	
10-8	659-663	also	_	_	_	_	
10-9	664-668	very	Appreciation[14]	neg[14]	Force	up	
10-10	669-673	real	Appreciation[14]	neg[14]	_	_	
10-11	673-674	.	_	_	_	_	
