#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=You are right - the point being that we do not develop our God given resources, we like the quick profit, so we sell them.
5-11	522-526	over	_	_	
5-12	527-530	and	_	_	
5-13	531-535	over	_	_	
5-14	536-541	again	_	_	
5-15	542-546	that	_	_	
5-16	547-549	it	_	_	
5-17	550-552	is	_	_	
5-18	553-562	essential	Appreciation	pos	
5-19	563-566	for	_	_	
5-20	567-577	widespread	Appreciation[11]	pos[11]	
5-21	578-584	wealth	Appreciation[11]	pos[11]	
5-22	585-593	creation	Appreciation[11]	pos[11]	
5-23	593-594	.	_	_	
