#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=For a history professor who purportedly is an expert in this area, he missed some Canadian history.
5-23	612-617	until	_	_	_	_	
5-24	618-621	the	_	_	_	_	
5-25	622-628	market	Appreciation[8]	pos[8]	_	_	
5-26	629-634	cools	Appreciation[8]	pos[8]	_	_	
5-27	635-638	and	Appreciation[8]	pos[8]	_	_	
5-28	639-645	prices	Appreciation[8]	pos[8]	_	_	
5-29	646-651	start	Appreciation[8]	pos[8]	_	_	
5-30	652-660	dropping	Appreciation[8]	pos[8]	_	_	
5-31	661-673	dramatically	Appreciation[8]	pos[8]	Force	up	
5-32	673-674	.	_	_	_	_	
