#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Personal responsibility is a 'white' enterprise that the clans do not accept, and our corrupt social welfare system, which rewards for large families and other dysfunctions, aggravates the problem of unwanted children.
4-12	429-430	,	_	_	
4-13	431-446	purposelessness	Appreciation	neg	
4-14	447-449	in	_	_	
4-15	450-457	general	_	_	
4-16	457-458	.	_	_	

#Text=And the legal aid lawyers, social workers, doctors and nurses, remedial teachers and 'poverty' advocates are doing very well.
5-1	459-462	And	_	_	
5-2	463-466	the	_	_	
5-3	467-472	legal	_	_	
5-4	473-476	aid	_	_	
5-5	477-484	lawyers	_	_	
5-6	484-485	,	_	_	
5-7	486-492	social	_	_	
5-8	493-500	workers	_	_	
5-9	500-501	,	_	_	
5-10	502-509	doctors	_	_	
5-11	510-513	and	_	_	
5-12	514-520	nurses	_	_	
5-13	520-521	,	_	_	
5-14	522-530	remedial	_	_	
5-15	531-539	teachers	_	_	
5-16	540-543	and	_	_	
5-17	544-545	'	_	_	
5-18	545-552	poverty	Judgment[15]	neg[15]	
5-19	552-553	'	Judgment[15]	neg[15]	
5-20	554-563	advocates	Judgment[15]	neg[15]	
5-21	564-567	are	_	_	
5-22	568-573	doing	Judgment[16]	neg[16]	
5-23	574-578	very	Judgment[16]	neg[16]	
5-24	579-583	well	Judgment[16]	neg[16]	
5-25	583-584	.	_	_	

#Text=Just put the problem back to society, it can always charge the bill on its special white god credit card.
6-1	585-589	Just	Judgment[17]	neg[17]	
6-2	590-593	put	Judgment[17]	neg[17]	
6-3	594-597	the	Judgment[17]	neg[17]	
6-4	598-605	problem	Judgment[17]	neg[17]	
6-5	606-610	back	Judgment[17]	neg[17]	
6-6	611-613	to	Judgment[17]	neg[17]	
6-7	614-621	society	Judgment[17]	neg[17]	
6-8	621-622	,	Judgment[17]	neg[17]	
6-9	623-625	it	Judgment[17]	neg[17]	
6-10	626-629	can	Judgment[17]	neg[17]	
6-11	630-636	always	Judgment[17]	neg[17]	
6-12	637-643	charge	Judgment[17]	neg[17]	
6-13	644-647	the	Judgment[17]	neg[17]	
6-14	648-652	bill	Judgment[17]	neg[17]	
6-15	653-655	on	Judgment[17]	neg[17]	
6-16	656-659	its	Judgment[17]	neg[17]	
6-17	660-667	special	Judgment[17]	neg[17]	
6-18	668-673	white	Judgment[17]	neg[17]	
6-19	674-677	god	Judgment[17]	neg[17]	
6-20	678-684	credit	Judgment[17]	neg[17]	
6-21	685-689	card	Judgment[17]	neg[17]	
6-22	689-690	.	_	_	

#Text=Party on!
7-1	691-696	Party	Judgment[18]	neg[18]	
7-2	697-699	on	Judgment[18]	neg[18]	
7-3	699-700	!	_	_	
