#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=The media must accept a certain amount of blame via their simple minded coverage and their pursuit of a free press (media) for all the wrong reasons (mostly salacious gossip and less important stories) instead of the right reasons (what of real importance is going on in government that the people need to know about to make informed decisions.)
5-36	1066-1072	lesson	Judgment[21]	neg[21]	_	_	
5-37	1073-1077	that	Judgment[21]	neg[21]	_	_	
5-38	1078-1081	and	Judgment[21]	neg[21]	_	_	
5-39	1082-1090	election	Judgment[21]	neg[21]	_	_	
5-40	1091-1093	is	Judgment[21]	neg[21]	_	_	
5-41	1094-1097	not	Judgment[21]	neg[21]	_	_	
5-42	1098-1100	th	Judgment[21]	neg[21]	_	_	
5-43	1101-1105	time	Judgment[21]	neg[21]	_	_	
5-44	1106-1108	to	Judgment[21]	neg[21]	_	_	
5-45	1109-1116	discuss	Judgment[21]	neg[21]	_	_	
5-46	1117-1124	serious	Judgment[21]	neg[21]	_	_	
5-47	1125-1128	new	Judgment[21]	neg[21]	_	_	
5-48	1129-1135	policy	Judgment[21]	neg[21]	_	_	
5-49	1136-1138	on	Judgment[21]	neg[21]	_	_	
5-50	1139-1145	issues	Judgment[21]	neg[21]	_	_	
5-51	1145-1146	)	_	_	_	_	
5-52	1146-1147	.	_	_	_	_	
5-53	1147-1149	As	_	_	_	_	
5-54	1150-1152	to	_	_	_	_	
5-55	1153-1162	campaigns	_	_	_	_	
5-56	1162-1163	,	_	_	_	_	
5-57	1164-1171	nothing	Appreciation[22]	pos[22]	_	_	
5-58	1172-1177	truer	Appreciation[22]	pos[22]	Force	up	
5-59	1178-1181	was	Appreciation[22]	pos[22]	_	_	
5-60	1182-1186	ever	Appreciation[22]	pos[22]	_	_	
5-61	1187-1191	said	Appreciation[22]	pos[22]	_	_	
5-62	1192-1194	in	_	_	_	_	
5-63	1195-1196	a	_	_	_	_	
5-64	1197-1205	Canadian	_	_	_	_	
5-65	1206-1215	political	_	_	_	_	
5-66	1216-1224	campaign	_	_	_	_	
5-67	1225-1226	(	_	_	_	_	
5-68	1226-1227	I	_	_	_	_	
5-69	1228-1231	was	_	_	_	_	
5-70	1232-1235	too	Judgment[23]	neg[23]	Force	up	
5-71	1236-1241	naive	Judgment[23]	neg[23]	_	_	
5-72	1242-1245	and	Judgment[23]	neg[23]	_	_	
5-73	1246-1256	idealistic	Judgment[23]	neg[23]	_	_	
5-74	1257-1259	to	_	_	_	_	
5-75	1260-1270	understand	_	_	_	_	
5-76	1271-1273	it	_	_	_	_	
5-77	1274-1276	at	_	_	_	_	
5-78	1277-1280	the	_	_	_	_	
5-79	1281-1285	time	_	_	_	_	
5-80	1285-1286	)	_	_	_	_	
5-81	1287-1291	than	_	_	_	_	
5-82	1292-1295	Kim	_	_	_	_	
5-83	1296-1304	Campbell	_	_	_	_	
5-84	1305-1306	'	_	_	_	_	
5-85	1306-1309	The	_	_	_	_	
5-86	1310-1318	election	_	_	_	_	
5-87	1319-1321	is	_	_	_	_	
5-88	1322-1325	not	Appreciation[24]	neg[24]	_	_	
5-89	1326-1327	a	Appreciation[24]	neg[24]	_	_	
5-90	1328-1332	time	Appreciation[24]	neg[24]	_	_	
5-91	1333-1335	to	Appreciation[24]	neg[24]	_	_	
5-92	1336-1343	discuss	Appreciation[24]	neg[24]	_	_	
5-93	1344-1351	serious	Appreciation[24]	neg[24]	_	_	
5-94	1352-1358	issues	Appreciation[24]	neg[24]	_	_	
5-95	1358-1359	'	_	_	_	_	
5-96	1359-1360	.	_	_	_	_	
