#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Jeffrey.I agree that the surplus was planned and expected as part of the Cons re-election campaign.
#Text=I'm inclined to give credit where it is due.
5-1	447-450	I'm	_	_	_	_	
5-2	451-459	inclined	_	_	_	_	
5-3	460-462	to	_	_	_	_	
5-4	463-467	give	Judgment[10]	pos[10]	_	_	
5-5	468-474	credit	Judgment[10]	pos[10]	_	_	
5-6	475-480	where	Judgment[10]	pos[10]	_	_	
5-7	481-483	it	Judgment[10]	pos[10]	_	_	
5-8	484-486	is	Judgment[10]	pos[10]	_	_	
5-9	487-490	due	Judgment[10]	pos[10]	_	_	
5-10	490-491	.	_	_	_	_	

#Text=The Cons have balanced the budget, which is nice.
6-1	492-495	The	_	_	_	_	
6-2	496-500	Cons	_	_	_	_	
6-3	501-505	have	_	_	_	_	
6-4	506-514	balanced	_	_	_	_	
6-5	515-518	the	_	_	_	_	
6-6	519-525	budget	_	_	_	_	
6-7	525-526	,	_	_	_	_	
6-8	527-532	which	_	_	_	_	
6-9	533-535	is	_	_	_	_	
6-10	536-540	nice	Appreciation	pos	_	_	
6-11	540-541	.	_	_	_	_	

#Text=That said, there is a very, very long list of reasons beyond the budget why I won't vote for the Conservatives this election.
7-1	542-546	That	_	_	_	_	
7-2	547-551	said	_	_	_	_	
7-3	551-552	,	_	_	_	_	
7-4	553-558	there	_	_	_	_	
7-5	559-561	is	_	_	_	_	
7-6	562-563	a	_	_	_	_	
7-7	564-568	very	Judgment[12]	neg[12]	Force[2]	up[2]	
7-8	568-569	,	Judgment[12]	neg[12]	Force[2]	up[2]	
7-9	570-574	very	Judgment[12]	neg[12]	Force[2]|Force[3]	up[2]|up[3]	
7-10	575-579	long	Judgment[12]	neg[12]	_	_	
7-11	580-584	list	Judgment[12]	neg[12]	_	_	
7-12	585-587	of	Judgment[12]	neg[12]	_	_	
7-13	588-595	reasons	Judgment[12]	neg[12]	_	_	
7-14	596-602	beyond	Judgment[12]	neg[12]	_	_	
7-15	603-606	the	Judgment[12]	neg[12]	_	_	
7-16	607-613	budget	Judgment[12]	neg[12]	_	_	
7-17	614-617	why	Judgment[12]	neg[12]	_	_	
7-18	618-619	I	Judgment[12]	neg[12]	_	_	
7-19	620-625	won't	Judgment[12]	neg[12]	_	_	
7-20	626-630	vote	Judgment[12]	neg[12]	_	_	
7-21	631-634	for	Judgment[12]	neg[12]	_	_	
7-22	635-638	the	Judgment[12]	neg[12]	_	_	
7-23	639-652	Conservatives	Judgment[12]	neg[12]	_	_	
7-24	653-657	this	Judgment[12]	neg[12]	_	_	
7-25	658-666	election	Judgment[12]	neg[12]	_	_	
7-26	666-667	.	_	_	_	_	
