#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Harper promised 15% discount of 1000 dollars spent on children's sports activities.
5-3	250-253	for	Judgment[3]	pos[3]	_	_	
5-4	254-257	the	Judgment[3]	pos[3]	_	_	
5-5	258-264	middle	Judgment[3]	pos[3]	_	_	
5-6	265-268	and	Judgment[3]	pos[3]	_	_	
5-7	269-273	poor	Judgment[3]	pos[3]	_	_	
5-8	274-279	class	Judgment[3]	pos[3]	_	_	
5-9	279-280	.	_	_	_	_	

#Text=Lot of parents could not afford second child because of huge child care expenses.
6-1	281-284	Lot	_	_	_	_	
6-2	285-287	of	_	_	_	_	
6-3	288-295	parents	_	_	_	_	
6-4	296-301	could	Appreciation[4]	neg[4]	_	_	
6-5	302-305	not	Appreciation[4]	neg[4]	_	_	
6-6	306-312	afford	Appreciation[4]	neg[4]	_	_	
6-7	313-319	second	Appreciation[4]	neg[4]	_	_	
6-8	320-325	child	Appreciation[4]	neg[4]	_	_	
6-9	326-333	because	_	_	_	_	
6-10	334-336	of	_	_	_	_	
6-11	337-341	huge	Appreciation[5]	neg[5]	Focus	up	
6-12	342-347	child	Appreciation[5]	neg[5]	_	_	
6-13	348-352	care	Appreciation[5]	neg[5]	_	_	
6-14	353-361	expenses	Appreciation[5]	neg[5]	_	_	
6-15	361-362	.	_	_	_	_	

#Text=We should not entirely depend on the immigration population.
7-1	363-365	We	_	_	_	_	
7-2	366-372	should	Appreciation[6]	pos[6]	_	_	
7-3	373-376	not	Appreciation[6]	pos[6]	_	_	
7-4	377-385	entirely	Appreciation[6]	pos[6]	_	_	
7-5	386-392	depend	Appreciation[6]	pos[6]	_	_	
7-6	393-395	on	Appreciation[6]	pos[6]	_	_	
7-7	396-399	the	Appreciation[6]	pos[6]	_	_	
7-8	400-411	immigration	Appreciation[6]	pos[6]	_	_	
7-9	412-422	population	Appreciation[6]	pos[6]	_	_	
7-10	422-423	.	_	_	_	_	

#Text=We need more canadian born people.
8-1	424-426	We	_	_	_	_	
8-2	427-431	need	Appreciation[7]	pos[7]	_	_	
8-3	432-436	more	Appreciation[7]	pos[7]	_	_	
8-4	437-445	canadian	Appreciation[7]	pos[7]	_	_	
8-5	446-450	born	Appreciation[7]	pos[7]	_	_	
8-6	451-457	people	Appreciation[7]	pos[7]	_	_	
8-7	457-458	.	_	_	_	_	

#Text=If there will be any economic armageddon like greece, all the immigrants will disappear and make the situation worse, but canadian born people will never leave this beautiful country.
9-1	459-461	If	Judgment[8]	neg[8]	_	_	
9-2	462-467	there	Judgment[8]	neg[8]	_	_	
9-3	468-472	will	Judgment[8]	neg[8]	_	_	
9-4	473-475	be	Judgment[8]	neg[8]	_	_	
9-5	476-479	any	Judgment[8]	neg[8]	_	_	
9-6	480-488	economic	Judgment[8]	neg[8]	_	_	
9-7	489-499	armageddon	Judgment[8]|Appreciation[9]	neg[8]|neg[9]	_	_	
9-8	500-504	like	Judgment[8]	neg[8]	_	_	
9-9	505-511	greece	Judgment[8]	neg[8]	_	_	
9-10	511-512	,	Judgment[8]	neg[8]	_	_	
9-11	513-516	all	Judgment[8]	neg[8]	_	_	
9-12	517-520	the	Judgment[8]	neg[8]	_	_	
9-13	521-531	immigrants	Judgment[8]	neg[8]	_	_	
9-14	532-536	will	Judgment[8]	neg[8]	_	_	
9-15	537-546	disappear	Judgment[8]	neg[8]	_	_	
9-16	547-550	and	Judgment[8]	neg[8]	_	_	
9-17	551-555	make	Judgment[8]	neg[8]	_	_	
9-18	556-559	the	Judgment[8]	neg[8]	_	_	
9-19	560-569	situation	Judgment[8]	neg[8]	_	_	
9-20	570-575	worse	Judgment[8]	neg[8]	_	_	
9-21	575-576	,	_	_	_	_	
9-22	577-580	but	_	_	_	_	
9-23	581-589	canadian	_	_	_	_	
9-24	590-594	born	_	_	_	_	
9-25	595-601	people	_	_	_	_	
9-26	602-606	will	Judgment[10]	pos[10]	_	_	
9-27	607-612	never	Judgment[10]	pos[10]	_	_	
9-28	613-618	leave	Judgment[10]	pos[10]	_	_	
9-29	619-623	this	Judgment[10]	pos[10]	_	_	
9-30	624-633	beautiful	Judgment[10]	pos[10]	_	_	
9-31	634-641	country	Judgment[10]	pos[10]	_	_	
9-32	641-642	.	_	_	_	_	

#Text=Thomas, Bring it on.
10-1	643-649	Thomas	_	_	_	_	
10-2	649-650	,	_	_	_	_	
10-3	651-656	Bring	_	_	_	_	
10-4	657-659	it	_	_	_	_	
10-5	660-662	on	_	_	_	_	
10-6	662-663	.	_	_	_	_	

#Text=You are the next prime minister.
11-1	664-667	You	_	_	_	_	
11-2	668-671	are	_	_	_	_	
11-3	672-675	the	_	_	_	_	
11-4	676-680	next	Judgment[11]	pos[11]	_	_	
11-5	681-686	prime	Judgment[11]	pos[11]	_	_	
11-6	687-695	minister	Judgment[11]	pos[11]	_	_	
11-7	695-696	.	_	_	_	_	
