#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Ms Herein assumes that a woman's vote should always and only be decided by its effects for the equality of women.
4-1	351-353	It	_	_	_	_	
4-2	354-360	always	_	_	_	_	
4-3	361-364	has	_	_	_	_	
4-4	364-365	,	_	_	_	_	
4-5	366-369	and	_	_	_	_	
4-6	370-373	one	_	_	_	_	
4-7	374-381	setback	_	_	_	_	
4-8	382-386	will	_	_	_	_	
4-9	387-390	not	Appreciation[7]	neu[7]	_	_	
4-10	391-397	matter	Appreciation[7]	neu[7]	_	_	
4-11	398-402	much	Appreciation[7]	neu[7]	_	_	
4-12	403-405	in	_	_	_	_	
4-13	406-409	the	_	_	_	_	
4-14	410-413	end	_	_	_	_	
4-15	413-414	.	_	_	_	_	

#Text=Historians and anthropologists have never found a society, out of hundreds known, in which women enjoy the same rights and have full access to the same social roles as men.
5-1	415-425	Historians	_	_	_	_	
5-2	426-429	and	_	_	_	_	
5-3	430-445	anthropologists	_	_	_	_	
5-4	446-450	have	_	_	_	_	
5-5	451-456	never	Appreciation[8]	neg[8]	Force	up	
5-6	457-462	found	Appreciation[8]	neg[8]	_	_	
5-7	463-464	a	Appreciation[8]	neg[8]	_	_	
5-8	465-472	society	Appreciation[8]	neg[8]	_	_	
5-9	472-473	,	Appreciation[8]	neg[8]	_	_	
5-10	474-477	out	Appreciation[8]	neg[8]	_	_	
5-11	478-480	of	Appreciation[8]	neg[8]	_	_	
5-12	481-489	hundreds	Appreciation[8]	neg[8]	Force	up	
5-13	490-495	known	Appreciation[8]	neg[8]	_	_	
5-14	495-496	,	Appreciation[8]	neg[8]	_	_	
5-15	497-499	in	Appreciation[8]	neg[8]	_	_	
5-16	500-505	which	Appreciation[8]	neg[8]	_	_	
5-17	506-511	women	Appreciation[8]	neg[8]	_	_	
5-18	512-517	enjoy	Appreciation[8]	neg[8]	_	_	
5-19	518-521	the	Appreciation[8]	neg[8]	_	_	
5-20	522-526	same	Appreciation[8]	neg[8]	_	_	
5-21	527-533	rights	Appreciation[8]	neg[8]	_	_	
5-22	534-537	and	Appreciation[8]	neg[8]	_	_	
5-23	538-542	have	Appreciation[8]	neg[8]	_	_	
5-24	543-547	full	Appreciation[8]	neg[8]	_	_	
5-25	548-554	access	Appreciation[8]	neg[8]	_	_	
5-26	555-557	to	Appreciation[8]	neg[8]	_	_	
5-27	558-561	the	Appreciation[8]	neg[8]	_	_	
5-28	562-566	same	Appreciation[8]	neg[8]	_	_	
5-29	567-573	social	Appreciation[8]	neg[8]	_	_	
5-30	574-579	roles	Appreciation[8]	neg[8]	_	_	
5-31	580-582	as	Appreciation[8]	neg[8]	_	_	
5-32	583-586	men	Appreciation[8]	neg[8]	_	_	
5-33	586-587	.	_	_	_	_	

#Text=Achieving that is most profound social change imaginable, and it won't come easily.
6-1	588-597	Achieving	_	_	_	_	
6-2	598-602	that	_	_	_	_	
6-3	603-605	is	_	_	_	_	
6-4	606-610	most	Appreciation[9]	pos[9]	Force	up	
6-5	611-619	profound	Appreciation[9]	pos[9]	_	_	
6-6	620-626	social	Appreciation[9]	pos[9]	_	_	
6-7	627-633	change	Appreciation[9]	pos[9]	_	_	
6-8	634-644	imaginable	Appreciation[9]	pos[9]	_	_	
6-9	644-645	,	_	_	_	_	
6-10	646-649	and	_	_	_	_	
6-11	650-652	it	_	_	_	_	
6-12	653-658	won't	_	_	_	_	
6-13	659-663	come	_	_	_	_	
6-14	664-670	easily	_	_	_	_	
6-15	670-671	.	_	_	_	_	
