#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=\u201CWhat we need is one bylaw that applies without question to everybody,\u201D he said.
4-16	365-369	taxi	_	_	_	_	
4-17	370-377	service	_	_	_	_	
4-18	378-381	are	_	_	_	_	
4-19	382-389	subject	_	_	_	_	
4-20	390-392	to	_	_	_	_	
4-21	392-393	.	_	_	_	_	

#Text=Governments like regulation & collecting money and Uber doesn't allow them to do that.
5-1	394-405	Governments	_	_	_	_	
5-2	406-410	like	Judgment[4]	neg[4]	_	_	
5-3	411-421	regulation	Judgment[4]|Appreciation[5]	neg[4]|neg[5]	_	_	
5-4	422-423	&	Judgment[4]|Appreciation[5]	neg[4]|neg[5]	_	_	
5-5	424-434	collecting	Judgment[4]|Appreciation[5]	neg[4]|neg[5]	_	_	
5-6	435-440	money	Judgment[4]|Appreciation[5]	neg[4]|neg[5]	_	_	
5-7	441-444	and	_	_	_	_	
5-8	445-449	Uber	_	_	_	_	
5-9	450-457	doesn't	Judgment[6]	pos[6]	_	_	
5-10	458-463	allow	Judgment[6]	pos[6]	_	_	
5-11	464-468	them	Judgment[6]	pos[6]	_	_	
5-12	469-471	to	Judgment[6]	pos[6]	_	_	
5-13	472-474	do	Judgment[6]	pos[6]	_	_	
5-14	475-479	that	Judgment[6]	pos[6]	_	_	
5-15	479-480	.	_	_	_	_	
