#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=The tax applies to all foreign money so isn't the same as the Head tax.
5-13	431-437	racism	Appreciation	neg	
5-14	438-440	in	_	_	
5-15	441-444	the	_	_	
5-16	445-455	criticisms	Appreciation	neg	
5-17	456-458	of	_	_	
5-18	459-465	rising	_	_	
5-19	466-473	housing	_	_	
5-20	474-480	prices	_	_	
5-21	481-485	with	_	_	
5-22	486-489	all	_	_	
5-23	490-497	Chinese	_	_	
5-24	498-503	being	_	_	
5-25	504-511	painted	Judgment[10]	neg[10]	
5-26	512-514	by	Judgment[10]	neg[10]	
5-27	515-518	the	Judgment[10]	neg[10]	
5-28	519-523	same	Judgment[10]	neg[10]	
5-29	524-529	brush	Judgment[10]	neg[10]	
5-30	529-530	.	_	_	

#Text=Read some of the comments in stories about BC real estate to see examples - it's pretty overt from certain posters.
6-1	531-535	Read	_	_	
6-2	536-540	some	_	_	
6-3	541-543	of	_	_	
6-4	544-547	the	_	_	
6-5	548-556	comments	_	_	
6-6	557-559	in	_	_	
6-7	560-567	stories	_	_	
6-8	568-573	about	_	_	
6-9	574-576	BC	_	_	
6-10	577-581	real	_	_	
6-11	582-588	estate	_	_	
6-12	589-591	to	_	_	
6-13	592-595	see	_	_	
6-14	596-604	examples	_	_	
6-15	605-606	-	_	_	
6-16	607-611	it's	_	_	
6-17	612-618	pretty	Appreciation[11]	neg[11]	
6-18	619-624	overt	Appreciation[11]	neg[11]	
6-19	625-629	from	_	_	
6-20	630-637	certain	_	_	
6-21	638-645	posters	_	_	
6-22	645-646	.	_	_	

#Text=Even the CRA's lame excuse that they didn't want to be accused of racism by doing their jobs is pathetic - reverse racism.
7-1	647-651	Even	_	_	
7-2	652-655	the	_	_	
7-3	656-661	CRA's	_	_	
7-4	662-666	lame	Appreciation	neg	
7-5	667-673	excuse	_	_	
7-6	674-678	that	_	_	
7-7	679-683	they	_	_	
7-8	684-690	didn't	Judgment[13]	neg[13]	
7-9	691-695	want	Judgment[13]	neg[13]	
7-10	696-698	to	Judgment[13]	neg[13]	
7-11	699-701	be	Judgment[13]	neg[13]	
7-12	702-709	accused	Judgment[13]	neg[13]	
7-13	710-712	of	Judgment[13]	neg[13]	
7-14	713-719	racism	Judgment[13]	neg[13]	
7-15	720-722	by	Judgment[13]	neg[13]	
7-16	723-728	doing	Judgment[13]	neg[13]	
7-17	729-734	their	Judgment[13]	neg[13]	
7-18	735-739	jobs	Judgment[13]	neg[13]	
7-19	740-742	is	_	_	
7-20	743-751	pathetic	Appreciation	neg	
7-21	752-753	-	_	_	
7-22	754-761	reverse	_	_	
7-23	762-768	racism	Appreciation	neg	
7-24	768-769	.	_	_	

#Text=(Note: I don't believe this excuse for a second.
8-1	770-771	(	_	_	
8-2	771-775	Note	_	_	
8-3	775-776	:	_	_	
8-4	777-778	I	_	_	
8-5	779-784	don't	Judgment[16]	neg[16]	
8-6	785-792	believe	Judgment[16]	neg[16]	
8-7	793-797	this	Judgment[16]	neg[16]	
8-8	798-804	excuse	Judgment[16]	neg[16]	
8-9	805-808	for	Judgment[16]	neg[16]	
8-10	809-810	a	Judgment[16]	neg[16]	
8-11	811-817	second	Judgment[16]	neg[16]	
8-12	817-818	.	_	_	

#Text=CRA was just incompetent and lazy and are now using 'race' as an excuse).
9-1	819-822	CRA	_	_	
9-2	823-826	was	_	_	
9-3	827-831	just	_	_	
9-4	832-843	incompetent	Judgment[17]	neg[17]	
9-5	844-847	and	Judgment[17]	neg[17]	
9-6	848-852	lazy	Judgment[17]	neg[17]	
9-7	853-856	and	_	_	
9-8	857-860	are	_	_	
9-9	861-864	now	_	_	
9-10	865-870	using	_	_	
9-11	871-872	'	_	_	
9-12	872-876	race	_	_	
9-13	876-877	'	_	_	
9-14	878-880	as	_	_	
9-15	881-883	an	_	_	
9-16	884-890	excuse	Judgment	neg	
9-17	890-891	)	_	_	
9-18	891-892	.	_	_	
