#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Canada simply loves cartels, from milk to cheese to poultry to taxis to telecommunications, the list is endless.
6-3	772-775	too	Appreciation[15]	pos[15]	_	_	
6-4	776-780	good	Appreciation[15]	pos[15]	_	_	
6-5	781-782	a	Appreciation[15]	pos[15]	_	_	
6-6	783-790	service	Appreciation[15]	pos[15]	_	_	
6-7	791-793	to	Appreciation[15]	pos[15]	_	_	
6-8	794-800	ignore	Appreciation[15]	pos[15]	_	_	
6-9	800-801	,	_	_	_	_	
6-10	802-806	it's	_	_	_	_	
6-11	807-811	here	_	_	_	_	
6-12	812-814	to	_	_	_	_	
6-13	815-819	stay	_	_	_	_	
6-14	819-820	.	_	_	_	_	

#Text=So let's be smart and not restrict it for the sake of protecting some tired old dinosaurs.
7-1	821-823	So	_	_	_	_	
7-2	824-829	let's	_	_	_	_	
7-3	830-832	be	_	_	_	_	
7-4	833-838	smart	Judgment	pos	_	_	
7-5	839-842	and	_	_	_	_	
7-6	843-846	not	Judgment[17]	pos[17]	_	_	
7-7	847-855	restrict	Judgment[17]	pos[17]	_	_	
7-8	856-858	it	_	_	_	_	
7-9	859-862	for	_	_	_	_	
7-10	863-866	the	_	_	_	_	
7-11	867-871	sake	_	_	_	_	
7-12	872-874	of	_	_	_	_	
7-13	875-885	protecting	_	_	_	_	
7-14	886-890	some	_	_	_	_	
7-15	891-896	tired	Judgment[18]	neg[18]	_	_	
7-16	897-900	old	Judgment[18]	neg[18]	_	_	
7-17	901-910	dinosaurs	Judgment[18]	neg[18]	_	_	
7-18	910-911	.	_	_	_	_	
