#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=It is a valid question to ask, but Mr.
4-33	821-823	to	_	
4-34	824-829	spike	_	
4-35	829-830	,	_	
4-36	831-838	causing	_	
4-37	839-847	hardship	_	
4-38	848-851	for	_	
4-39	852-857	local	_	
4-40	858-865	workers	_	
4-41	866-869	and	_	
4-42	870-880	year-round	_	
4-43	881-890	residents	_	
4-44	891-894	who	_	
4-45	895-901	wished	_	
4-46	902-903	a	_	
4-47	904-908	home	_	
4-48	909-912	for	_	
4-49	913-923	themselves	_	
4-50	924-926	or	_	
4-51	927-932	their	_	
4-52	933-942	offspring	_	
4-53	942-943	.	_	

#Text=But perhaps Mr.
5-1	944-947	But	_	
5-2	948-955	perhaps	_	
5-3	956-958	Mr	_	
5-4	958-959	.	_	

#Text=Yu is being selective about whose outcry is important?
6-1	960-962	Yu	_	
6-2	963-965	is	_	
6-3	966-971	being	_	
6-4	972-981	selective	_	
6-5	982-987	about	_	
6-6	988-993	whose	_	
6-7	994-1000	outcry	_	
6-8	1001-1003	is	_	
6-9	1004-1013	important	_	
6-10	1013-1014	?	_	
