#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=I don't quite understand why American need any allies when their defense budget is more than top xx military spending countries combined.
2-12	188-190	it	Judgment[3]	neg[3]	_	_	
2-13	191-193	to	Judgment[3]	neg[3]	_	_	
2-14	194-201	control	Judgment[3]	neg[3]	_	_	
2-15	202-207	those	Judgment[3]	neg[3]	_	_	
2-16	208-209	'	Judgment[3]	neg[3]	_	_	
2-17	209-215	allies	Judgment[3]	neg[3]	_	_	
2-18	215-216	'	_	_	_	_	
2-19	216-217	.	_	_	_	_	

#Text=They are totally useless since it is not WW2 time.
3-1	218-222	They	_	_	_	_	
3-2	223-226	are	_	_	_	_	
3-3	227-234	totally	Appreciation[5]	neg[5]	Force	up	
3-4	235-242	useless	Appreciation[5]	neg[5]	_	_	
3-5	243-248	since	_	_	_	_	
3-6	249-251	it	_	_	_	_	
3-7	252-254	is	_	_	_	_	
3-8	255-258	not	_	_	_	_	
3-9	259-262	WW2	_	_	_	_	
3-10	263-267	time	_	_	_	_	
3-11	267-268	.	_	_	_	_	

#Text=Chinese think it is quite laughable when American cry for allies in Asia when facing China.
4-1	269-276	Chinese	_	_	_	_	
4-2	277-282	think	_	_	_	_	
4-3	283-285	it	_	_	_	_	
4-4	286-288	is	_	_	_	_	
4-5	289-294	quite	Appreciation[6]	neg[6]	Focus	up	
4-6	295-304	laughable	Appreciation[6]	neg[6]	_	_	
4-7	305-309	when	_	_	_	_	
4-8	310-318	American	_	_	_	_	
4-9	319-322	cry	Judgment[7]	neg[7]	_	_	
4-10	323-326	for	Judgment[7]	neg[7]	_	_	
4-11	327-333	allies	Judgment[7]	neg[7]	_	_	
4-12	334-336	in	Judgment[7]	neg[7]	_	_	
4-13	337-341	Asia	Judgment[7]	neg[7]	_	_	
4-14	342-346	when	Judgment[7]	neg[7]	_	_	
4-15	347-353	facing	Judgment[7]	neg[7]	_	_	
4-16	354-359	China	Judgment[7]	neg[7]	_	_	
4-17	359-360	.	_	_	_	_	

#Text=It means you're so weak to hide behind someone else.
5-1	361-363	It	_	_	_	_	
5-2	364-369	means	_	_	_	_	
5-3	370-376	you're	_	_	_	_	
5-4	377-379	so	Judgment[8]	neg[8]	Force	up	
5-5	380-384	weak	Judgment[8]	neg[8]	_	_	
5-6	385-387	to	_	_	_	_	
5-7	388-392	hide	Judgment	neg	_	_	
5-8	393-399	behind	_	_	_	_	
5-9	400-407	someone	_	_	_	_	
5-10	408-412	else	_	_	_	_	
5-11	412-413	.	_	_	_	_	

#Text=And Chinese understand perfectly none of them can be put to a real fight.
6-1	414-417	And	_	_	_	_	
6-2	418-425	Chinese	_	_	_	_	
6-3	426-436	understand	Judgment[10]	neg[10]	_	_	
6-4	437-446	perfectly	Judgment[10]	neg[10]	Focus	up	
6-5	447-451	none	Judgment[10]	neg[10]	_	_	
6-6	452-454	of	Judgment[10]	neg[10]	_	_	
6-7	455-459	them	Judgment[10]	neg[10]	_	_	
6-8	460-463	can	Judgment[10]	neg[10]	_	_	
6-9	464-466	be	Judgment[10]	neg[10]	_	_	
6-10	467-470	put	Judgment[10]	neg[10]	_	_	
6-11	471-473	to	Judgment[10]	neg[10]	_	_	
6-12	474-475	a	Judgment[10]	neg[10]	_	_	
6-13	476-480	real	Judgment[10]	neg[10]	Focus	up	
6-14	481-486	fight	Judgment[10]	neg[10]	_	_	
6-15	486-487	.	_	_	_	_	

#Text=Allies are just BS in today's world.
7-1	488-494	Allies	_	_	_	_	
7-2	495-498	are	_	_	_	_	
7-3	499-503	just	Appreciation[11]	neg[11]	Focus	up	
7-4	504-506	BS	Appreciation[11]	neg[11]	_	_	
7-5	507-509	in	_	_	_	_	
7-6	510-517	today's	_	_	_	_	
7-7	518-523	world	_	_	_	_	
7-8	523-524	.	_	_	_	_	
