#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=There are some errors in this column.
4-12	256-257	.	_	_	

#Text=So far only the United States, Canada, Australia, New Zealand, Japan, Philippines, and Vietnam has said the case was binding.
5-1	258-260	So	_	_	
5-2	261-264	far	_	_	
5-3	265-269	only	_	_	
5-4	270-273	the	_	_	
5-5	274-280	United	_	_	
5-6	281-287	States	_	_	
5-7	287-288	,	_	_	
5-8	289-295	Canada	_	_	
5-9	295-296	,	_	_	
5-10	297-306	Australia	_	_	
5-11	306-307	,	_	_	
5-12	308-311	New	_	_	
5-13	312-319	Zealand	_	_	
5-14	319-320	,	_	_	
5-15	321-326	Japan	_	_	
5-16	326-327	,	_	_	
5-17	328-339	Philippines	_	_	
5-18	339-340	,	_	_	
5-19	341-344	and	_	_	
5-20	345-352	Vietnam	_	_	
5-21	353-356	has	_	_	
5-22	357-361	said	_	_	
5-23	362-365	the	_	_	
5-24	366-370	case	_	_	
5-25	371-374	was	_	_	
5-26	375-382	binding	_	_	
5-27	382-383	.	_	_	

#Text=All other countries have released statements exhorting the importance of UNCLOS and the need for a peaceful settlement.
6-1	384-387	All	_	_	
6-2	388-393	other	_	_	
6-3	394-403	countries	_	_	
6-4	404-408	have	Appreciation[5]	pos[5]	
6-5	409-417	released	Appreciation[5]	pos[5]	
6-6	418-428	statements	Appreciation[5]	pos[5]	
6-7	429-438	exhorting	Appreciation[5]	pos[5]	
6-8	439-442	the	Appreciation[5]	pos[5]	
6-9	443-453	importance	Appreciation[5]	pos[5]	
6-10	454-456	of	Appreciation[5]	pos[5]	
6-11	457-463	UNCLOS	Appreciation[5]	pos[5]	
6-12	464-467	and	Appreciation[5]	pos[5]	
6-13	468-471	the	Appreciation[5]	pos[5]	
6-14	472-476	need	Appreciation[5]	pos[5]	
6-15	477-480	for	Appreciation[5]	pos[5]	
6-16	481-482	a	Appreciation[5]	pos[5]	
6-17	483-491	peaceful	Appreciation[5]	pos[5]	
6-18	492-502	settlement	Appreciation[5]	pos[5]	
6-19	502-503	.	_	_	

#Text=If it comes to military force, then China will crush the Philippines navy in a couple of days.
7-1	504-506	If	Appreciation[6]	neg[6]	
7-2	507-509	it	Appreciation[6]	neg[6]	
7-3	510-515	comes	Appreciation[6]	neg[6]	
7-4	516-518	to	Appreciation[6]	neg[6]	
7-5	519-527	military	Appreciation[6]	neg[6]	
7-6	528-533	force	Appreciation[6]	neg[6]	
7-7	533-534	,	Appreciation[6]	neg[6]	
7-8	535-539	then	Appreciation[6]	neg[6]	
7-9	540-545	China	Appreciation[6]	neg[6]	
7-10	546-550	will	Appreciation[6]	neg[6]	
7-11	551-556	crush	Appreciation[6]	neg[6]	
7-12	557-560	the	Appreciation[6]	neg[6]	
7-13	561-572	Philippines	Appreciation[6]	neg[6]	
7-14	573-577	navy	Appreciation[6]	neg[6]	
7-15	578-580	in	Appreciation[6]	neg[6]	
7-16	581-582	a	Appreciation[6]	neg[6]	
7-17	583-589	couple	Appreciation[6]	neg[6]	
7-18	590-592	of	Appreciation[6]	neg[6]	
7-19	593-597	days	Appreciation[6]	neg[6]	
7-20	597-598	.	_	_	

#Text=The Philippines navy is the weakest in Asia with obsolete boats and little fuel and ammunition.
8-1	599-602	The	_	_	
8-2	603-614	Philippines	_	_	
8-3	615-619	navy	_	_	
8-4	620-622	is	_	_	
8-5	623-626	the	_	_	
8-6	627-634	weakest	Appreciation[7]	neg[7]	
8-7	635-637	in	Appreciation[7]	neg[7]	
8-8	638-642	Asia	Appreciation[7]	neg[7]	
8-9	643-647	with	Appreciation[7]	neg[7]	
8-10	648-656	obsolete	Appreciation[7]	neg[7]	
8-11	657-662	boats	Appreciation[7]	neg[7]	
8-12	663-666	and	Appreciation[7]	neg[7]	
8-13	667-673	little	Appreciation[7]	neg[7]	
8-14	674-678	fuel	Appreciation[7]	neg[7]	
8-15	679-682	and	Appreciation[7]	neg[7]	
8-16	683-693	ammunition	Appreciation[7]	neg[7]	
8-17	693-694	.	_	_	

#Text=China has continuously called for peaceful negotiation with the Philippines and other countries.
9-1	695-700	China	_	_	
9-2	701-704	has	_	_	
9-3	705-717	continuously	Judgment[8]	pos[8]	
9-4	718-724	called	Judgment[8]	pos[8]	
9-5	725-728	for	Judgment[8]	pos[8]	
9-6	729-737	peaceful	Judgment[8]	pos[8]	
9-7	738-749	negotiation	Judgment[8]	pos[8]	
9-8	750-754	with	_	_	
9-9	755-758	the	_	_	
9-10	759-770	Philippines	_	_	
9-11	771-774	and	_	_	
9-12	775-780	other	_	_	
9-13	781-790	countries	_	_	
9-14	790-791	.	_	_	

#Text=The new Philippines President, Rodrigo Duterte, seems to want negotiation with China as he wants Chinese investment in infrastructure.
10-1	792-795	The	_	_	
10-2	796-799	new	_	_	
10-3	800-811	Philippines	_	_	
10-4	812-821	President	_	_	
10-5	821-822	,	_	_	
10-6	823-830	Rodrigo	_	_	
10-7	831-838	Duterte	_	_	
10-8	838-839	,	_	_	
10-9	840-845	seems	Judgment[9]	pos[9]	
10-10	846-848	to	Judgment[9]	pos[9]	
10-11	849-853	want	Judgment[9]	pos[9]	
10-12	854-865	negotiation	Judgment[9]	pos[9]	
10-13	866-870	with	_	_	
10-14	871-876	China	_	_	
10-15	877-879	as	_	_	
10-16	880-882	he	_	_	
10-17	883-888	wants	_	_	
10-18	889-896	Chinese	_	_	
10-19	897-907	investment	Appreciation	pos	
10-20	908-910	in	_	_	
10-21	911-925	infrastructure	_	_	
10-22	925-926	.	_	_	
