#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Why would the Federal Government commission as study that is absolutely guaranteed to determine that underlying cause is the culture [sic] on many of the reserves?
2-15	247-253	report	Judgment[3]	neg[3]	_	_	
2-16	254-258	that	Judgment[3]	neg[3]	_	_	
2-17	259-266	doesn't	Judgment[3]	neg[3]	_	_	
2-18	267-272	blame	Judgment[3]|Appreciation[5]	neg[3]|neg[5]	_	_	
2-19	273-281	everyone	Judgment[3]	neg[3]	_	_	
2-20	282-286	else	Judgment[3]	neg[3]	_	_	
2-21	287-290	for	Judgment[3]	neg[3]	_	_	
2-22	291-296	their	Judgment[3]	neg[3]	_	_	
2-23	297-305	problems	Judgment[3]|Appreciation[6]	neg[3]|neg[6]	_	_	
2-24	305-306	.	_	_	_	_	

#Text=We most definitely need to help them out, but until they stop with this 'colonization' nonsense and pretending that they are living a traditional life instead of state-subsidized revisionist version of it nothing is going to change.
3-1	307-309	We	_	_	_	_	
3-2	310-314	most	_	_	_	_	
3-3	315-325	definitely	Appreciation[7]	pos[7]	Focus	up	
3-4	326-330	need	Appreciation[7]	pos[7]	_	_	
3-5	331-333	to	Appreciation[7]	pos[7]	_	_	
3-6	334-338	help	Appreciation[7]	pos[7]	_	_	
3-7	339-343	them	Appreciation[7]	pos[7]	_	_	
3-8	344-347	out	Appreciation[7]	pos[7]	_	_	
3-9	347-348	,	_	_	_	_	
3-10	349-352	but	_	_	_	_	
3-11	353-358	until	_	_	_	_	
3-12	359-363	they	_	_	_	_	
3-13	364-368	stop	_	_	_	_	
3-14	369-373	with	_	_	_	_	
3-15	374-378	this	_	_	_	_	
3-16	379-380	'	_	_	_	_	
3-17	380-392	colonization	Appreciation	neg	_	_	
3-18	392-393	'	_	_	_	_	
3-19	394-402	nonsense	Appreciation	neg	_	_	
3-20	403-406	and	_	_	_	_	
3-21	407-417	pretending	Appreciation	neg	_	_	
3-22	418-422	that	_	_	_	_	
3-23	423-427	they	_	_	_	_	
3-24	428-431	are	_	_	_	_	
3-25	432-438	living	_	_	_	_	
3-26	439-440	a	_	_	_	_	
3-27	441-452	traditional	_	_	_	_	
3-28	453-457	life	_	_	_	_	
3-29	458-465	instead	_	_	_	_	
3-30	466-468	of	_	_	_	_	
3-31	469-485	state-subsidized	Appreciation[11]	neg[11]	_	_	
3-32	486-497	revisionist	Appreciation[11]	neg[11]	_	_	
3-33	498-505	version	_	_	_	_	
3-34	506-508	of	_	_	_	_	
3-35	509-511	it	_	_	_	_	
3-36	512-519	nothing	Appreciation[12]	neg[12]	_	_	
3-37	520-522	is	Appreciation[12]	neg[12]	_	_	
3-38	523-528	going	Appreciation[12]	neg[12]	_	_	
3-39	529-531	to	Appreciation[12]	neg[12]	_	_	
3-40	532-538	change	Appreciation[12]	neg[12]	_	_	
3-41	538-539	.	_	_	_	_	

#Text=Also, let's be blunt, we should be looking into violence against all women.
4-1	540-544	Also	_	_	_	_	
4-2	544-545	,	_	_	_	_	
4-3	546-551	let's	_	_	_	_	
4-4	552-554	be	_	_	_	_	
4-5	555-560	blunt	_	_	_	_	
4-6	560-561	,	_	_	_	_	
4-7	562-564	we	_	_	_	_	
4-8	565-571	should	Appreciation[13]	pos[13]	_	_	
4-9	572-574	be	Appreciation[13]	pos[13]	_	_	
4-10	575-582	looking	Appreciation[13]	pos[13]	_	_	
4-11	583-587	into	Appreciation[13]	pos[13]	_	_	
4-12	588-596	violence	Appreciation[13]|Appreciation[14]	pos[13]|neg[14]	_	_	
4-13	597-604	against	Appreciation[13]	pos[13]	_	_	
4-14	605-608	all	Appreciation[13]	pos[13]	_	_	
4-15	609-614	women	Appreciation[13]	pos[13]	_	_	
4-16	614-615	.	_	_	_	_	
