#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Mr.
6-17	316-324	Canadian	Judgment[5]	neg[5]	_	_	
6-18	325-331	voters	Judgment[5]	neg[5]	_	_	
6-19	332-336	know	Judgment[5]	neg[5]	_	_	
6-20	337-346	it.Harper	Judgment[5]	neg[5]	_	_	
6-21	347-350	and	_	_	_	_	
6-22	351-354	his	_	_	_	_	
6-23	355-361	motley	Judgment[6]	neg[6]	_	_	
6-24	362-366	crew	Judgment[6]	neg[6]	_	_	
6-25	367-369	of	_	_	_	_	
6-26	370-379	Reformers	_	_	_	_	
6-27	380-383	are	_	_	_	_	
6-28	384-388	once	_	_	_	_	
6-29	389-394	again	_	_	_	_	
6-30	395-401	caught	_	_	_	_	
6-31	402-404	in	_	_	_	_	
6-32	405-407	on	Judgment[7]	neg[7]	_	_	
6-33	408-410	of	Judgment[7]	neg[7]	_	_	
6-34	411-416	their	Judgment[7]	neg[7]	_	_	
6-35	417-425	numerous	Judgment[7]	neg[7]	Force	up	
6-36	426-430	lies	Judgment[7]	neg[7]	_	_	
6-37	430-431	.	_	_	_	_	

#Text=After drastic cuts to Veterans Affairs, Immigration (350 million dollars), Aboriginal Affairs, healthcare, the CBC and many other government departments, the fact the budget was balanced in 2014/15 was an afterthought.
7-1	432-437	After	_	_	_	_	
7-2	438-445	drastic	Appreciation[8]	neg[8]	Force	up	
7-3	446-450	cuts	Appreciation[8]	neg[8]	_	_	
7-4	451-453	to	_	_	_	_	
7-5	454-462	Veterans	_	_	_	_	
7-6	463-470	Affairs	_	_	_	_	
7-7	470-471	,	_	_	_	_	
7-8	472-483	Immigration	_	_	_	_	
7-9	484-485	(	_	_	_	_	
7-10	485-488	350	_	_	_	_	
7-11	489-496	million	_	_	_	_	
7-12	497-504	dollars	_	_	_	_	
7-13	504-505	)	_	_	_	_	
7-14	505-506	,	_	_	_	_	
7-15	507-517	Aboriginal	_	_	_	_	
7-16	518-525	Affairs	_	_	_	_	
7-17	525-526	,	_	_	_	_	
7-18	527-537	healthcare	_	_	_	_	
7-19	537-538	,	_	_	_	_	
7-20	539-542	the	_	_	_	_	
7-21	543-546	CBC	_	_	_	_	
7-22	547-550	and	_	_	_	_	
7-23	551-555	many	_	_	_	_	
7-24	556-561	other	_	_	_	_	
7-25	562-572	government	_	_	_	_	
7-26	573-584	departments	_	_	_	_	
7-27	584-585	,	_	_	_	_	
7-28	586-589	the	_	_	_	_	
7-29	590-594	fact	_	_	_	_	
7-30	595-598	the	_	_	_	_	
7-31	599-605	budget	_	_	_	_	
7-32	606-609	was	_	_	_	_	
7-33	610-618	balanced	_	_	_	_	
7-34	619-621	in	_	_	_	_	
7-35	622-626	2014	_	_	_	_	
7-36	626-627	/	_	_	_	_	
7-37	627-629	15	_	_	_	_	
7-38	630-633	was	_	_	_	_	
7-39	634-636	an	_	_	_	_	
7-40	637-649	afterthought	Appreciation	neg	_	_	
7-41	649-650	.	_	_	_	_	

#Text=Thus the question we'll be facing in October; do we want a government that will actually govern and make the hard decisions that are called for in these challenging times, or do we want a Harper government that spends 90% of its time campaigning instead of governing.
8-1	651-655	Thus	_	_	_	_	
8-2	656-659	the	_	_	_	_	
8-3	660-668	question	_	_	_	_	
8-4	669-674	we'll	_	_	_	_	
8-5	675-677	be	_	_	_	_	
8-6	678-684	facing	_	_	_	_	
8-7	685-687	in	_	_	_	_	
8-8	688-695	October	_	_	_	_	
8-9	695-696	;	_	_	_	_	
8-10	697-699	do	_	_	_	_	
8-11	700-702	we	_	_	_	_	
8-12	703-707	want	_	_	_	_	
8-13	708-709	a	_	_	_	_	
8-14	710-720	government	_	_	_	_	
8-15	721-725	that	_	_	_	_	
8-16	726-730	will	_	_	_	_	
8-17	731-739	actually	Judgment[10]	pos[10]	_	_	
8-18	740-746	govern	Judgment[10]	pos[10]	_	_	
8-19	747-750	and	Judgment[10]	pos[10]	_	_	
8-20	751-755	make	Judgment[10]	pos[10]	_	_	
8-21	756-759	the	Judgment[10]	pos[10]	_	_	
8-22	760-764	hard	Judgment[10]	pos[10]	_	_	
8-23	765-774	decisions	Judgment[10]	pos[10]	_	_	
8-24	775-779	that	_	_	_	_	
8-25	780-783	are	_	_	_	_	
8-26	784-790	called	_	_	_	_	
8-27	791-794	for	_	_	_	_	
8-28	795-797	in	_	_	_	_	
8-29	798-803	these	_	_	_	_	
8-30	804-815	challenging	Appreciation	neg	_	_	
8-31	816-821	times	_	_	_	_	
8-32	821-822	,	_	_	_	_	
8-33	823-825	or	_	_	_	_	
8-34	826-828	do	_	_	_	_	
8-35	829-831	we	_	_	_	_	
8-36	832-836	want	_	_	_	_	
8-37	837-838	a	_	_	_	_	
8-38	839-845	Harper	_	_	_	_	
8-39	846-856	government	_	_	_	_	
8-40	857-861	that	_	_	_	_	
8-41	862-868	spends	Judgment[12]	neg[12]	_	_	
8-42	869-872	90%	Judgment[12]	neg[12]	_	_	
8-43	873-875	of	Judgment[12]	neg[12]	_	_	
8-44	876-879	its	Judgment[12]	neg[12]	_	_	
8-45	880-884	time	Judgment[12]	neg[12]	_	_	
8-46	885-896	campaigning	Judgment[12]	neg[12]	_	_	
8-47	897-904	instead	Judgment[12]	neg[12]	_	_	
8-48	905-907	of	Judgment[12]	neg[12]	_	_	
8-49	908-917	governing	Judgment[12]	neg[12]	_	_	
8-50	917-918	.	_	_	_	_	

#Text=I for one have seen enough off these far-right Harper Reformers.
9-1	919-920	I	_	_	_	_	
9-2	921-924	for	_	_	_	_	
9-3	925-928	one	_	_	_	_	
9-4	929-933	have	_	_	_	_	
9-5	934-938	seen	_	_	_	_	
9-6	939-945	enough	_	_	_	_	
9-7	946-949	off	_	_	_	_	
9-8	950-955	these	_	_	_	_	
9-9	956-965	far-right	Judgment[13]	neg[13]	_	_	
9-10	966-972	Harper	Judgment[13]	neg[13]	_	_	
9-11	973-982	Reformers	Judgment[13]	neg[13]	_	_	
9-12	982-983	.	_	_	_	_	

#Text=Lets hope the vast majority of Canadians agree with my 'sentiments'..
10-1	984-988	Lets	Appreciation[14]	pos[14]	_	_	
10-2	989-993	hope	Appreciation[14]	pos[14]	_	_	
10-3	994-997	the	Appreciation[14]	pos[14]	_	_	
10-4	998-1002	vast	Appreciation[14]	pos[14]	_	_	
10-5	1003-1011	majority	Appreciation[14]	pos[14]	_	_	
10-6	1012-1014	of	Appreciation[14]	pos[14]	_	_	
10-7	1015-1024	Canadians	Appreciation[14]	pos[14]	_	_	
10-8	1025-1030	agree	Appreciation[14]	pos[14]	_	_	
10-9	1031-1035	with	Appreciation[14]	pos[14]	_	_	
10-10	1036-1038	my	Appreciation[14]	pos[14]	_	_	
10-11	1039-1040	'	Appreciation[14]	pos[14]	_	_	
10-12	1040-1050	sentiments	Appreciation[14]	pos[14]	_	_	
10-13	1050-1051	'	_	_	_	_	
10-14	1051-1052	.	_	_	_	_	
10-15	1052-1053	.	_	_	_	_	
