#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=The shallowness of this debate on government finances is depressing and all three parties are in the dock, along with an inadequately informed citizenry.
8-10	774-776	in	_	_	_	_	
8-11	777-781	such	_	_	_	_	
8-12	782-795	circumstances	_	_	_	_	
8-13	796-801	makes	_	_	_	_	
8-14	802-808	things	_	_	_	_	
8-15	809-814	worse	Appreciation	neg	_	_	
8-16	815-817	as	_	_	_	_	
8-17	818-823	every	_	_	_	_	
8-18	824-833	economist	_	_	_	_	
8-19	834-839	knows	_	_	_	_	
8-20	839-840	.	_	_	_	_	

#Text=Fact is, we all like things for free - limitless government services, no taxes and unicorn rides for all.
9-1	841-845	Fact	_	_	_	_	
9-2	846-848	is	_	_	_	_	
9-3	848-849	,	_	_	_	_	
9-4	850-852	we	_	_	_	_	
9-5	853-856	all	_	_	_	_	
9-6	857-861	like	_	_	_	_	
9-7	862-868	things	_	_	_	_	
9-8	869-872	for	_	_	_	_	
9-9	873-877	free	_	_	_	_	
9-10	878-879	-	_	_	_	_	
9-11	880-889	limitless	_	_	_	_	
9-12	890-900	government	_	_	_	_	
9-13	901-909	services	_	_	_	_	
9-14	909-910	,	_	_	_	_	
9-15	911-913	no	_	_	_	_	
9-16	914-919	taxes	_	_	_	_	
9-17	920-923	and	_	_	_	_	
9-18	924-931	unicorn	Appreciation[23]	neg[23]	_	_	
9-19	932-937	rides	Appreciation[23]	neg[23]	_	_	
9-20	938-941	for	Appreciation[23]	neg[23]	_	_	
9-21	942-945	all	Appreciation[23]	neg[23]	_	_	
9-22	945-946	.	_	_	_	_	

#Text=Harper deceptions on this file, as on so many others, has rendered reasoned debate nearly impossible.
10-1	947-953	Harper	_	_	_	_	
10-2	954-964	deceptions	Appreciation	neg	_	_	
10-3	965-967	on	_	_	_	_	
10-4	968-972	this	_	_	_	_	
10-5	973-977	file	_	_	_	_	
10-6	977-978	,	_	_	_	_	
10-7	979-981	as	_	_	_	_	
10-8	982-984	on	_	_	_	_	
10-9	985-987	so	_	_	_	_	
10-10	988-992	many	_	_	_	_	
10-11	993-999	others	_	_	_	_	
10-12	999-1000	,	_	_	_	_	
10-13	1001-1004	has	_	_	_	_	
10-14	1005-1013	rendered	_	_	_	_	
10-15	1014-1022	reasoned	Appreciation[25]	pos[25]	_	_	
10-16	1023-1029	debate	Appreciation[25]	pos[25]	_	_	
10-17	1030-1036	nearly	Appreciation[26]	neg[26]	Focus	down	
10-18	1037-1047	impossible	Appreciation[26]	neg[26]	_	_	
10-19	1047-1048	.	_	_	_	_	

#Text=Standby for complete rubbish from our 'economist' PM on Thursday night.
11-1	1049-1056	Standby	_	_	_	_	
11-2	1057-1060	for	_	_	_	_	
11-3	1061-1069	complete	Appreciation[27]	neg[27]	Force	up	
11-4	1070-1077	rubbish	Appreciation[27]	neg[27]	_	_	
11-5	1078-1082	from	_	_	_	_	
11-6	1083-1086	our	_	_	_	_	
11-7	1087-1088	'	Appreciation[28]	neg[28]	_	_	
11-8	1088-1097	economist	Appreciation[28]	neg[28]	_	_	
11-9	1097-1098	'	Appreciation[28]	neg[28]	_	_	
11-10	1099-1101	PM	_	_	_	_	
11-11	1102-1104	on	_	_	_	_	
11-12	1105-1113	Thursday	_	_	_	_	
11-13	1114-1119	night	_	_	_	_	
11-14	1119-1120	.	_	_	_	_	
