#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=While technology does march on, sometimes it takes a few backwards steps towards true progress.
4-12	413-415	in	Appreciation[8]	neg[8]	_	_	
4-13	416-421	morse	Appreciation[8]	neg[8]	_	_	
4-14	422-426	code	Appreciation[8]	neg[8]	_	_	
4-15	427-429	or	Appreciation[8]	neg[8]	_	_	
4-16	430-437	sending	Appreciation[8]	neg[8]	_	_	
4-17	438-439	a	Appreciation[8]	neg[8]	_	_	
4-18	440-448	telegram	Appreciation[8]	neg[8]	_	_	
4-19	449-454	circa	Appreciation[8]	neg[8]	_	_	
4-20	455-459	1913	Appreciation[8]	neg[8]	_	_	
4-21	459-460	.	_	_	_	_	

#Text=The same goes for the smart watch which does not even have GPS, which every cheap digital camera has, big mistake.
5-1	461-464	The	Appreciation[9]	neg[9]	_	_	
5-2	465-469	same	Appreciation[9]	neg[9]	_	_	
5-3	470-474	goes	Appreciation[9]	neg[9]	_	_	
5-4	475-478	for	_	_	_	_	
5-5	479-482	the	_	_	_	_	
5-6	483-488	smart	_	_	_	_	
5-7	489-494	watch	_	_	_	_	
5-8	495-500	which	_	_	_	_	
5-9	501-505	does	Appreciation[10]	neg[10]	_	_	
5-10	506-509	not	Appreciation[10]	neg[10]	_	_	
5-11	510-514	even	Appreciation[10]	neg[10]	_	_	
5-12	515-519	have	Appreciation[10]	neg[10]	_	_	
5-13	520-523	GPS	Appreciation[10]	neg[10]	_	_	
5-14	523-524	,	_	_	_	_	
5-15	525-530	which	Appreciation[11]	pos[11]	_	_	
5-16	531-536	every	Appreciation[11]	pos[11]	_	_	
5-17	537-542	cheap	Appreciation[11]	pos[11]	_	_	
5-18	543-550	digital	Appreciation[11]	pos[11]	_	_	
5-19	551-557	camera	Appreciation[11]	pos[11]	_	_	
5-20	558-561	has	Appreciation[11]	pos[11]	_	_	
5-21	561-562	,	_	_	_	_	
5-22	563-566	big	Appreciation[12]	neg[12]	Force	up	
5-23	567-574	mistake	Appreciation[12]	neg[12]	_	_	
5-24	574-575	.	_	_	_	_	

#Text=But what do I know, I'm a geezer and still tell the time by a watch with a face.
6-1	576-579	But	_	_	_	_	
6-2	580-584	what	_	_	_	_	
6-3	585-587	do	_	_	_	_	
6-4	588-589	I	_	_	_	_	
6-5	590-594	know	_	_	_	_	
6-6	594-595	,	_	_	_	_	
6-7	596-599	I'm	_	_	_	_	
6-8	600-601	a	_	_	_	_	
6-9	602-608	geezer	Judgment	neg	_	_	
6-10	609-612	and	_	_	_	_	
6-11	613-618	still	_	_	_	_	
6-12	619-623	tell	_	_	_	_	
6-13	624-627	the	_	_	_	_	
6-14	628-632	time	_	_	_	_	
6-15	633-635	by	_	_	_	_	
6-16	636-637	a	_	_	_	_	
6-17	638-643	watch	_	_	_	_	
6-18	644-648	with	_	_	_	_	
6-19	649-650	a	_	_	_	_	
6-20	651-655	face	_	_	_	_	
6-21	655-656	.	_	_	_	_	
