#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=We just have to look at Quebec taxes - which are highest in North America - and so called day care program which is impossible to get into - and their tax gestapo.
4-9	350-356	proven	Appreciation	pos	_	_	
4-10	357-361	fact	_	_	_	_	
4-11	362-363	-	_	_	_	_	
4-12	364-372	programs	_	_	_	_	
4-13	373-377	runs	_	_	_	_	
4-14	378-380	by	_	_	_	_	
4-15	381-384	the	_	_	_	_	
4-16	385-395	government	_	_	_	_	
4-17	396-400	cost	Appreciation[9]	neg[9]	_	_	
4-18	401-406	about	Appreciation[9]	neg[9]	_	_	
4-19	407-411	150%	Appreciation[9]	neg[9]	Force[2]|Force[3]	up[2]|up[3]	
4-20	412-416	more	Appreciation[9]	neg[9]	Force[2]	up[2]	
4-21	417-421	than	Appreciation[9]	neg[9]	_	_	
4-22	422-429	private	Appreciation[9]	neg[9]	_	_	
4-23	430-436	sector	Appreciation[9]	neg[9]	_	_	
4-24	437-440	and	Appreciation[9]	neg[9]	_	_	
4-25	441-447	create	Appreciation[9]	neg[9]	_	_	
4-26	448-452	huge	Appreciation[9]	neg[9]	_	_	
4-27	453-464	bureaucracy	Appreciation[9]	neg[9]	_	_	
4-28	464-465	.	_	_	_	_	

#Text=So the insurance is also likely to be disproportionately more costly.
5-1	466-468	So	_	_	_	_	
5-2	469-472	the	_	_	_	_	
5-3	473-482	insurance	_	_	_	_	
5-4	483-485	is	_	_	_	_	
5-5	486-490	also	_	_	_	_	
5-6	491-497	likely	Appreciation[10]	neg[10]	_	_	
5-7	498-500	to	Appreciation[10]	neg[10]	_	_	
5-8	501-503	be	Appreciation[10]	neg[10]	_	_	
5-9	504-522	disproportionately	Appreciation[10]	neg[10]	Force[4]|Force[5]	up[4]|up[5]	
5-10	523-527	more	Appreciation[10]	neg[10]	Force[4]	up[4]	
5-11	528-534	costly	Appreciation[10]	neg[10]	_	_	
5-12	534-535	.	_	_	_	_	
