#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Here's why I think the remainers got wrong against the BREXIT supporters.
7-111	1391-1395	back	SCOPE[16]	
7-112	1396-1398	to	SCOPE[16]	
7-113	1399-1402	the	SCOPE[16]	
7-114	1403-1405	US	SCOPE[16]	
7-115	1406-1407	-	_	
7-116	1407-1408	-	_	
7-117	1408-1409	-	_	
7-118	1410-1412	no	NEG	
7-119	1413-1416	way	SCOPE[19]	
7-120	1417-1421	Wall	SCOPE[19]|FOCUS[20]	
7-121	1422-1428	Street	SCOPE[19]|FOCUS[20]	
7-122	1429-1434	could	SCOPE[19]	
7-123	1435-1443	tolerate	SCOPE[19]	
7-124	1444-1448	that	SCOPE[19]	
7-125	1448-1449	.	_	

#Text=But this was EXACTLY what Moore wished she could say.
8-1	1452-1455	But	_	
8-2	1456-1460	this	_	
8-3	1461-1464	was	_	
8-4	1465-1472	EXACTLY	_	
8-5	1473-1477	what	_	
8-6	1478-1483	Moore	_	
8-7	1484-1490	wished	_	
8-8	1491-1494	she	_	
8-9	1495-1500	could	_	
8-10	1501-1504	say	_	
8-11	1504-1505	.	_	
