#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text='More than 1,000 of the newcomers are living in temporary housing.
3-11	272-278	either	Appreciation[1]	neg[1]	_	_	
3-12	279-287	homeless	Appreciation[1]	neg[1]	_	_	
3-13	288-290	or	Appreciation[1]	neg[1]	_	_	
3-14	291-301	insecurely	Appreciation[1]	neg[1]	_	_	
3-15	302-308	housed	Appreciation[1]	neg[1]	_	_	
3-16	308-309	.	_	_	_	_	

#Text=And hundreds of thousands more pay in excess of 50% of the income on rent and are a paycheque away from eviction.
4-1	310-313	And	_	_	_	_	
4-2	314-322	hundreds	_	_	_	_	
4-3	323-325	of	_	_	_	_	
4-4	326-335	thousands	_	_	_	_	
4-5	336-340	more	_	_	_	_	
4-6	341-344	pay	Appreciation[2]	neg[2]	_	_	
4-7	345-347	in	Appreciation[2]	neg[2]	Force[2]|Force[3]	up[2]|up[3]	
4-8	348-354	excess	Appreciation[2]	neg[2]	Force[2]|Force[3]	up[2]|up[3]	
4-9	355-357	of	Appreciation[2]	neg[2]	Force[2]|Force[3]	up[2]|up[3]	
4-10	358-361	50%	Appreciation[2]	neg[2]	Force[2]	up[2]	
4-11	362-364	of	Appreciation[2]	neg[2]	_	_	
4-12	365-368	the	Appreciation[2]	neg[2]	_	_	
4-13	369-375	income	Appreciation[2]	neg[2]	_	_	
4-14	376-378	on	Appreciation[2]	neg[2]	_	_	
4-15	379-383	rent	Appreciation[2]	neg[2]	_	_	
4-16	384-387	and	Appreciation[2]	neg[2]	_	_	
4-17	388-391	are	Appreciation[2]	neg[2]	_	_	
4-18	392-393	a	Appreciation[2]	neg[2]	_	_	
4-19	394-403	paycheque	Appreciation[2]	neg[2]	_	_	
4-20	404-408	away	Appreciation[2]	neg[2]	_	_	
4-21	409-413	from	Appreciation[2]	neg[2]	_	_	
4-22	414-422	eviction	Appreciation[2]|Appreciation[3]	neg[2]|neg[3]	_	_	
4-23	422-423	.	_	_	_	_	

#Text=There is no right to housing in Canada for Canadians.
5-1	424-429	There	_	_	_	_	
5-2	430-432	is	_	_	_	_	
5-3	433-435	no	Appreciation[4]	neg[4]	_	_	
5-4	436-441	right	Appreciation[4]	neg[4]	_	_	
5-5	442-444	to	Appreciation[4]	neg[4]	_	_	
5-6	445-452	housing	Appreciation[4]	neg[4]	_	_	
5-7	453-455	in	_	_	_	_	
5-8	456-462	Canada	_	_	_	_	
5-9	463-466	for	_	_	_	_	
5-10	467-476	Canadians	_	_	_	_	
5-11	476-477	.	_	_	_	_	

#Text=Why should there be such a right for others?
6-1	478-481	Why	Judgment[5]	neg[5]	_	_	
6-2	482-488	should	Judgment[5]	neg[5]	_	_	
6-3	489-494	there	Judgment[5]	neg[5]	_	_	
6-4	495-497	be	Judgment[5]	neg[5]	_	_	
6-5	498-502	such	Judgment[5]	neg[5]	_	_	
6-6	503-504	a	Judgment[5]	neg[5]	_	_	
6-7	505-510	right	Judgment[5]	neg[5]	_	_	
6-8	511-514	for	Judgment[5]	neg[5]	_	_	
6-9	515-521	others	Judgment[5]	neg[5]	_	_	
6-10	521-522	?	_	_	_	_	

#Text=As for medical care, millions of Canadians lack a family doctor and millions of low-income Canadians have no access to affordable dental care.
7-1	523-525	As	_	_	_	_	
7-2	526-529	for	_	_	_	_	
7-3	530-537	medical	_	_	_	_	
7-4	538-542	care	_	_	_	_	
7-5	542-543	,	_	_	_	_	
7-6	544-552	millions	_	_	_	_	
7-7	553-555	of	_	_	_	_	
7-8	556-565	Canadians	_	_	_	_	
7-9	566-570	lack	Appreciation[6]	neg[6]	_	_	
7-10	571-572	a	Appreciation[6]	neg[6]	_	_	
7-11	573-579	family	Appreciation[6]	neg[6]	_	_	
7-12	580-586	doctor	Appreciation[6]	neg[6]	_	_	
7-13	587-590	and	Appreciation[6]	neg[6]	_	_	
7-14	591-599	millions	Appreciation[6]	neg[6]	_	_	
7-15	600-602	of	Appreciation[6]	neg[6]	_	_	
7-16	603-613	low-income	Appreciation[6]	neg[6]	_	_	
7-17	614-623	Canadians	Appreciation[6]	neg[6]	_	_	
7-18	624-628	have	Appreciation[6]	neg[6]	_	_	
7-19	629-631	no	Appreciation[6]	neg[6]	_	_	
7-20	632-638	access	Appreciation[6]	neg[6]	_	_	
7-21	639-641	to	Appreciation[6]	neg[6]	_	_	
7-22	642-652	affordable	Appreciation[6]	neg[6]	_	_	
7-23	653-659	dental	Appreciation[6]	neg[6]	_	_	
7-24	660-664	care	Appreciation[6]	neg[6]	_	_	
7-25	664-665	.	_	_	_	_	

#Text=And daycare availability is spotty, to say the least.
8-1	666-669	And	_	_	_	_	
8-2	670-677	daycare	_	_	_	_	
8-3	678-690	availability	_	_	_	_	
8-4	691-693	is	_	_	_	_	
8-5	694-700	spotty	Appreciation	neg	_	_	
8-6	700-701	,	_	_	_	_	
8-7	702-704	to	_	_	_	_	
8-8	705-708	say	_	_	_	_	
8-9	709-712	the	_	_	_	_	
8-10	713-718	least	_	_	_	_	
8-11	718-719	.	_	_	_	_	

#Text=The author appears to lack perspective.
9-1	720-723	The	_	_	_	_	
9-2	724-730	author	_	_	_	_	
9-3	731-738	appears	_	_	_	_	
9-4	739-741	to	_	_	_	_	
9-5	742-746	lack	Judgment[8]	neg[8]	_	_	
9-6	747-758	perspective	Judgment[8]	neg[8]	_	_	
9-7	758-759	.	_	_	_	_	

#Text=Canada is in the bottom third of OECD countries in social program spending calculated as a percentage of GDP.
10-1	760-766	Canada	_	_	_	_	
10-2	767-769	is	_	_	_	_	
10-3	770-772	in	_	_	_	_	
10-4	773-776	the	_	_	_	_	
10-5	777-783	bottom	Appreciation[9]	neg[9]	Force[4]	up[4]	
10-6	784-789	third	Appreciation[9]	neg[9]	Force[4]	up[4]	
10-7	790-792	of	Appreciation[9]	neg[9]	_	_	
10-8	793-797	OECD	Appreciation[9]	neg[9]	_	_	
10-9	798-807	countries	Appreciation[9]	neg[9]	_	_	
10-10	808-810	in	Appreciation[9]	neg[9]	_	_	
10-11	811-817	social	Appreciation[9]	neg[9]	_	_	
10-12	818-825	program	Appreciation[9]	neg[9]	_	_	
10-13	826-834	spending	Appreciation[9]	neg[9]	_	_	
10-14	835-845	calculated	_	_	_	_	
10-15	846-848	as	_	_	_	_	
10-16	849-850	a	_	_	_	_	
10-17	851-861	percentage	_	_	_	_	
10-18	862-864	of	_	_	_	_	
10-19	865-868	GDP	_	_	_	_	
10-20	868-869	.	_	_	_	_	

#Text=It's not a very generous country to its own disadvantaged citizens.
11-1	870-874	It's	_	_	_	_	
11-2	875-878	not	Appreciation[10]	neg[10]	_	_	
11-3	879-880	a	Appreciation[10]	neg[10]	_	_	
11-4	881-885	very	Appreciation[10]	neg[10]	Force	down	
11-5	886-894	generous	Appreciation[10]	neg[10]	_	_	
11-6	895-902	country	Appreciation[10]	neg[10]	_	_	
11-7	903-905	to	Appreciation[10]	neg[10]	_	_	
11-8	906-909	its	Appreciation[10]	neg[10]	_	_	
11-9	910-913	own	Appreciation[10]	neg[10]	_	_	
11-10	914-927	disadvantaged	Appreciation[10]|Appreciation[11]	neg[10]|neg[11]	_	_	
11-11	928-936	citizens	Appreciation[10]	neg[10]	_	_	
11-12	936-937	.	_	_	_	_	

#Text=Sorry, but that's the way it is.
12-1	938-943	Sorry	_	_	_	_	
12-2	943-944	,	_	_	_	_	
12-3	945-948	but	_	_	_	_	
12-4	949-955	that's	_	_	_	_	
12-5	956-959	the	_	_	_	_	
12-6	960-963	way	Judgment[12]	neg[12]	_	_	
12-7	964-966	it	Judgment[12]	neg[12]	_	_	
12-8	967-969	is	Judgment[12]	neg[12]	_	_	
12-9	969-970	.	_	_	_	_	
