#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=So in other words (Gasp!)
3-19	424-433	provinces	Judgment[5]|Judgment[6]	neg[5]|neg[6]	_	_	
3-20	433-434	'	Judgment[5]	neg[5]	_	_	
3-21	434-435	,	Judgment[5]	neg[5]	_	_	
3-22	436-441	isn't	Judgment[5]	neg[5]	_	_	
3-23	442-444	it	Judgment[5]	neg[5]	_	_	
3-24	444-445	?	_	_	_	_	

#Text=Pity we aren't having discussions about the points raised in this column, isn't it?
4-1	445-449	Pity	Affect	neg	_	_	
4-2	450-452	we	_	_	_	_	
4-3	453-459	aren't	_	_	_	_	
4-4	460-466	having	_	_	_	_	
4-5	467-478	discussions	_	_	_	_	
4-6	479-484	about	_	_	_	_	
4-7	485-488	the	_	_	_	_	
4-8	489-495	points	_	_	_	_	
4-9	496-502	raised	_	_	_	_	
4-10	503-505	in	_	_	_	_	
4-11	506-510	this	_	_	_	_	
4-12	511-517	column	_	_	_	_	
4-13	517-518	,	_	_	_	_	
4-14	519-524	isn't	_	_	_	_	
4-15	525-527	it	_	_	_	_	
4-16	527-528	?	_	_	_	_	
