#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text='The proposal has strong resonance in China domestically, as it would show Beijing fulfilling Mao's mandate.
5-11	529-532	and	Appreciation[10]	neg[10]	
5-12	533-537	shut	Appreciation[10]	neg[10]	
5-13	538-542	down	Appreciation[10]	neg[10]	
5-14	542-543	.	_	_	

#Text=Under the new Chinese imperial strategy (the Chinese now behaves the same as the Western imperialists they used to condemn), Canada would get a short end of the stick when we negotiate any trade deal.
6-1	544-549	Under	_	_	
6-2	550-553	the	_	_	
6-3	554-557	new	_	_	
6-4	558-565	Chinese	_	_	
6-5	566-574	imperial	Appreciation[11]	neg[11]	
6-6	575-583	strategy	Appreciation[11]	neg[11]	
6-7	584-585	(	_	_	
6-8	585-588	the	_	_	
6-9	589-596	Chinese	_	_	
6-10	597-600	now	Judgment[12]	neg[12]	
6-11	601-608	behaves	Judgment[12]	neg[12]	
6-12	609-612	the	Judgment[12]	neg[12]	
6-13	613-617	same	Judgment[12]	neg[12]	
6-14	618-620	as	Judgment[12]	neg[12]	
6-15	621-624	the	Judgment[12]	neg[12]	
6-16	625-632	Western	Judgment[12]	neg[12]	
6-17	633-645	imperialists	Judgment[12]	neg[12]	
6-18	646-650	they	Judgment[12]	neg[12]	
6-19	651-655	used	Judgment[12]	neg[12]	
6-20	656-658	to	Judgment[12]	neg[12]	
6-21	659-666	condemn	Judgment[12]	neg[12]	
6-22	666-667	)	_	_	
6-23	667-668	,	_	_	
6-24	669-675	Canada	_	_	
6-25	676-681	would	Appreciation[13]	neg[13]	
6-26	682-685	get	Appreciation[13]	neg[13]	
6-27	686-687	a	Appreciation[13]	neg[13]	
6-28	688-693	short	Appreciation[13]	neg[13]	
6-29	694-697	end	Appreciation[13]	neg[13]	
6-30	698-700	of	Appreciation[13]	neg[13]	
6-31	701-704	the	Appreciation[13]	neg[13]	
6-32	705-710	stick	Appreciation[13]	neg[13]	
6-33	711-715	when	_	_	
6-34	716-718	we	_	_	
6-35	719-728	negotiate	_	_	
6-36	729-732	any	_	_	
6-37	733-738	trade	_	_	
6-38	739-743	deal	_	_	
6-39	743-744	.	_	_	

#Text=If we think otherwise, we are gullible.
7-1	745-747	If	Judgment[14]	neg[14]	
7-2	748-750	we	Judgment[14]	neg[14]	
7-3	751-756	think	Judgment[14]	neg[14]	
7-4	757-766	otherwise	Judgment[14]	neg[14]	
7-5	766-767	,	Judgment[14]	neg[14]	
7-6	768-770	we	Judgment[14]	neg[14]	
7-7	771-774	are	Judgment[14]	neg[14]	
7-8	775-783	gullible	Judgment[14]	neg[14]	
7-9	783-784	.	_	_	
