#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Professor Burton mistakenly stated the tribunal in The Hague is UN-backed, it is not.
4-1	302-305	The	_	_	_	_	
4-2	306-309	ICJ	_	_	_	_	
4-3	310-312	is	_	_	_	_	
4-4	313-316	the	_	_	_	_	
4-5	317-325	judicial	_	_	_	_	
4-6	326-331	organ	_	_	_	_	
4-7	332-334	of	_	_	_	_	
4-8	335-338	the	_	_	_	_	
4-9	339-345	United	_	_	_	_	
4-10	346-353	Nations	_	_	_	_	
4-11	353-354	.	_	_	_	_	

#Text=A lot of people thought the PCA is the same as the ICJ.
5-1	355-356	A	_	_	_	_	
5-2	357-360	lot	_	_	_	_	
5-3	361-363	of	_	_	_	_	
5-4	364-370	people	_	_	_	_	
5-5	371-378	thought	Judgment[6]	neg[6]	_	_	
5-6	379-382	the	Judgment[6]	neg[6]	_	_	
5-7	383-386	PCA	Judgment[6]	neg[6]	_	_	
5-8	387-389	is	Judgment[6]	neg[6]	_	_	
5-9	390-393	the	Judgment[6]	neg[6]	_	_	
5-10	394-398	same	Judgment[6]	neg[6]	_	_	
5-11	399-401	as	Judgment[6]	neg[6]	_	_	
5-12	402-405	the	Judgment[6]	neg[6]	_	_	
5-13	406-409	ICJ	Judgment[6]	neg[6]	_	_	
5-14	409-410	.	_	_	_	_	

#Text=Due to the confusion, the United Nations was forced to clarify four weeks ago that the tribunal is not UN's legislative institution and the ICJ 'has had no involvement' in the South China Sea case.
6-1	411-414	Due	_	_	_	_	
6-2	415-417	to	_	_	_	_	
6-3	418-421	the	_	_	_	_	
6-4	422-431	confusion	Affect	neg	_	_	
6-5	431-432	,	_	_	_	_	
6-6	433-436	the	_	_	_	_	
6-7	437-443	United	_	_	_	_	
6-8	444-451	Nations	_	_	_	_	
6-9	452-455	was	_	_	_	_	
6-10	456-462	forced	Judgment[8]	neg[8]	_	_	
6-11	463-465	to	Judgment[8]	neg[8]	_	_	
6-12	466-473	clarify	Judgment[8]	neg[8]	_	_	
6-13	474-478	four	_	_	_	_	
6-14	479-484	weeks	_	_	_	_	
6-15	485-488	ago	_	_	_	_	
6-16	489-493	that	_	_	_	_	
6-17	494-497	the	_	_	_	_	
6-18	498-506	tribunal	_	_	_	_	
6-19	507-509	is	_	_	_	_	
6-20	510-513	not	_	_	_	_	
6-21	514-518	UN's	_	_	_	_	
6-22	519-530	legislative	_	_	_	_	
6-23	531-542	institution	_	_	_	_	
6-24	543-546	and	_	_	_	_	
6-25	547-550	the	_	_	_	_	
6-26	551-554	ICJ	_	_	_	_	
6-27	555-556	'	_	_	_	_	
6-28	556-559	has	_	_	_	_	
6-29	560-563	had	_	_	_	_	
6-30	564-566	no	_	_	_	_	
6-31	567-578	involvement	_	_	_	_	
6-32	578-579	'	_	_	_	_	
6-33	580-582	in	_	_	_	_	
6-34	583-586	the	_	_	_	_	
6-35	587-592	South	_	_	_	_	
6-36	593-598	China	_	_	_	_	
6-37	599-602	Sea	_	_	_	_	
6-38	603-607	case	_	_	_	_	
6-39	607-608	.	_	_	_	_	

#Text=The PCA bears no relationship with the UN.US, UK, France and Russia, all permanent members of the UN Security Council have routinely rejected the PCA' ruling for the past 20 years.
7-1	609-612	The	_	_	_	_	
7-2	613-616	PCA	_	_	_	_	
7-3	617-622	bears	Judgment[9]	neg[9]	_	_	
7-4	623-625	no	Judgment[9]	neg[9]	_	_	
7-5	626-638	relationship	Judgment[9]	neg[9]	_	_	
7-6	639-643	with	Judgment[9]	neg[9]	_	_	
7-7	644-647	the	Judgment[9]	neg[9]	_	_	
7-8	648-653	UN.US	Judgment[9]	neg[9]	_	_	
7-9	653-654	,	_	_	_	_	
7-10	655-657	UK	_	_	_	_	
7-11	657-658	,	_	_	_	_	
7-12	659-665	France	_	_	_	_	
7-13	666-669	and	_	_	_	_	
7-14	670-676	Russia	_	_	_	_	
7-15	676-677	,	_	_	_	_	
7-16	678-681	all	_	_	_	_	
7-17	682-691	permanent	_	_	_	_	
7-18	692-699	members	_	_	_	_	
7-19	700-702	of	_	_	_	_	
7-20	703-706	the	_	_	_	_	
7-21	707-709	UN	_	_	_	_	
7-22	710-718	Security	_	_	_	_	
7-23	719-726	Council	_	_	_	_	
7-24	727-731	have	_	_	_	_	
7-25	732-741	routinely	Judgment[10]	neg[10]	Focus	up	
7-26	742-750	rejected	Judgment[10]	neg[10]	_	_	
7-27	751-754	the	_	_	_	_	
7-28	755-758	PCA	_	_	_	_	
7-29	758-759	'	_	_	_	_	
7-30	760-766	ruling	_	_	_	_	
7-31	767-770	for	_	_	_	_	
7-32	771-774	the	_	_	_	_	
7-33	775-779	past	_	_	_	_	
7-34	780-782	20	_	_	_	_	
7-35	783-788	years	_	_	_	_	
7-36	788-789	.	_	_	_	_	

#Text=I do not think its ruling is binding.
8-1	790-791	I	_	_	_	_	
8-2	792-794	do	_	_	_	_	
8-3	795-798	not	Appreciation[11]	neg[11]	_	_	
8-4	799-804	think	Appreciation[11]	neg[11]	_	_	
8-5	805-808	its	Appreciation[11]	neg[11]	_	_	
8-6	809-815	ruling	Appreciation[11]	neg[11]	_	_	
8-7	816-818	is	Appreciation[11]	neg[11]	_	_	
8-8	819-826	binding	Appreciation[11]	neg[11]	_	_	
8-9	826-827	.	_	_	_	_	
