#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=I feel about the same way you feel about your 'obsolete' ipod, Nebuly: when we bought a new car a few years ago, I realized almost immediately that (gasp!)
4-1	283-289	Answer	Appreciation	pos	
4-2	289-290	:	_	_	
4-3	291-299	remember	_	_	
4-4	300-303	the	_	_	
4-5	304-308	good	Appreciation	pos	
4-6	309-314	times	_	_	
4-7	314-315	.	_	_	

#Text=I do have a compact shelf-model CD/radio/cassette unit (TWIN cassette players, I might add) with small detachable speakers sitting in my home office.
5-1	316-317	I	_	_	
5-2	318-320	do	_	_	
5-3	321-325	have	_	_	
5-4	326-327	a	_	_	
5-5	328-335	compact	_	_	
5-6	336-347	shelf-model	_	_	
5-7	348-350	CD	_	_	
5-8	350-351	/	_	_	
5-9	351-356	radio	_	_	
5-10	356-357	/	_	_	
5-11	357-365	cassette	_	_	
5-12	366-370	unit	_	_	
5-13	371-372	(	_	_	
5-14	372-376	TWIN	_	_	
5-15	377-385	cassette	_	_	
5-16	386-393	players	_	_	
5-17	393-394	,	_	_	
5-18	395-396	I	_	_	
5-19	397-402	might	_	_	
5-20	403-406	add	_	_	
5-21	406-407	)	_	_	
5-22	408-412	with	_	_	
5-23	413-418	small	_	_	
5-24	419-429	detachable	_	_	
5-25	430-438	speakers	_	_	
5-26	439-446	sitting	_	_	
5-27	447-449	in	_	_	
5-28	450-452	my	_	_	
5-29	453-457	home	_	_	
5-30	458-464	office	_	_	
5-31	464-465	.	_	_	

#Text=It is the only place I can play those cassettes, now.
6-1	466-468	It	_	_	
6-2	469-471	is	_	_	
6-3	472-475	the	_	_	
6-4	476-480	only	Appreciation[7]	neg[7]	
6-5	481-486	place	Appreciation[7]	neg[7]	
6-6	487-488	I	Appreciation[7]	neg[7]	
6-7	489-492	can	Appreciation[7]	neg[7]	
6-8	493-497	play	Appreciation[7]	neg[7]	
6-9	498-503	those	Appreciation[7]	neg[7]	
6-10	504-513	cassettes	Appreciation[7]	neg[7]	
6-11	513-514	,	_	_	
6-12	515-518	now	_	_	
6-13	518-519	.	_	_	

#Text=When that goes...well, maybe my hearing will have deteriorated to the point where it won't matter anymore...
7-1	520-524	When	_	_	
7-2	525-529	that	_	_	
7-3	530-534	goes	_	_	
7-4	534-535	.	_	_	
7-5	535-536	.	_	_	
7-6	536-537	.	_	_	
7-7	537-541	well	Affect[8]	neg[8]	
7-8	541-542	,	Affect[8]	neg[8]	
7-9	543-548	maybe	Affect[8]	neg[8]	
7-10	549-551	my	Affect[8]	neg[8]	
7-11	552-559	hearing	Affect[8]	neg[8]	
7-12	560-564	will	Affect[8]	neg[8]	
7-13	565-569	have	Affect[8]	neg[8]	
7-14	570-582	deteriorated	Affect[8]|Appreciation[9]	neg[8]|neg[9]	
7-15	583-585	to	Affect[8]	neg[8]	
7-16	586-589	the	Affect[8]	neg[8]	
7-17	590-595	point	Affect[8]	neg[8]	
7-18	596-601	where	Affect[8]	neg[8]	
7-19	602-604	it	Affect[8]	neg[8]	
7-20	605-610	won't	Affect[8]	neg[8]	
7-21	611-617	matter	Affect[8]	neg[8]	
7-22	618-625	anymore	Affect[8]	neg[8]	
7-23	625-626	.	_	_	
7-24	626-627	.	_	_	
7-25	627-628	.	_	_	
