#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Fact: The Conservative federal debt in 2008-09 = $457.6-billion.Fact: The expected Conservative debt in 2014-15 = $616.0-billion.Fact: 24% of the total accumulated debt since Confederation was amassed under Stephen Harper.
4-6	376-378	of	Appreciation[6]	neg[6]	Force[3]	up[3]	
4-7	379-381	$2	Appreciation[6]	neg[6]	Force[3]	up[3]	
4-8	382-389	billion	Appreciation[6]	neg[6]	Force[3]	up[3]	
4-9	390-398	surprise	Appreciation[6]	neg[6]	_	_	
4-10	399-408	surpluses	Appreciation[6]	neg[6]	_	_	
4-11	409-411	to	Appreciation[6]	neg[6]	_	_	
4-12	412-415	pay	Appreciation[6]	neg[6]	_	_	
4-13	416-420	down	Appreciation[6]	neg[6]	_	_	
4-14	421-429	Harper's	Appreciation[6]	neg[6]	_	_	
4-15	430-442	contribution	Appreciation[6]	neg[6]	_	_	
4-16	443-445	to	Appreciation[6]	neg[6]	_	_	
4-17	446-449	the	Appreciation[6]	neg[6]	_	_	
4-18	450-458	national	Appreciation[6]	neg[6]	_	_	
4-19	459-463	debt	Appreciation[6]	neg[6]	_	_	
4-20	463-464	.	_	_	_	_	

#Text=That doesn't account for the interest payments and doesn't consider that he only achieved one surplus in 7 years.
5-1	465-469	That	_	_	_	_	
5-2	470-477	doesn't	_	_	_	_	
5-3	478-485	account	_	_	_	_	
5-4	486-489	for	_	_	_	_	
5-5	490-493	the	_	_	_	_	
5-6	494-502	interest	_	_	_	_	
5-7	503-511	payments	_	_	_	_	
5-8	512-515	and	_	_	_	_	
5-9	516-523	doesn't	_	_	_	_	
5-10	524-532	consider	_	_	_	_	
5-11	533-537	that	_	_	_	_	
5-12	538-540	he	_	_	_	_	
5-13	541-545	only	Judgment[7]	neg[7]	_	_	
5-14	546-554	achieved	Judgment[7]	neg[7]	_	_	
5-15	555-558	one	Judgment[7]	neg[7]	Force	up	
5-16	559-566	surplus	Judgment[7]	neg[7]	_	_	
5-17	567-569	in	Judgment[7]	neg[7]	_	_	
5-18	570-571	7	Judgment[7]	neg[7]	_	_	
5-19	572-577	years	Judgment[7]	neg[7]	_	_	
5-20	577-578	.	_	_	_	_	

#Text=That would mean we need 560 years of Harper 'protecting our economy' to pay down his portion of the national debt.
6-1	579-583	That	_	_	_	_	
6-2	584-589	would	_	_	_	_	
6-3	590-594	mean	_	_	_	_	
6-4	595-597	we	_	_	_	_	
6-5	598-602	need	Appreciation[8]	neg[8]	_	_	
6-6	603-606	560	Appreciation[8]	neg[8]	Force[5]	up[5]	
6-7	607-612	years	Appreciation[8]	neg[8]	Force[5]	up[5]	
6-8	613-615	of	Appreciation[8]	neg[8]	_	_	
6-9	616-622	Harper	Appreciation[8]	neg[8]	_	_	
6-10	623-624	'	Appreciation[8]	neg[8]	_	_	
6-11	624-634	protecting	Appreciation[8]|Judgment[9]	neg[8]|neg[9]	_	_	
6-12	635-638	our	Appreciation[8]|Judgment[9]	neg[8]|neg[9]	_	_	
6-13	639-646	economy	Appreciation[8]|Judgment[9]	neg[8]|neg[9]	_	_	
6-14	646-647	'	Appreciation[8]	neg[8]	_	_	
6-15	648-650	to	Appreciation[8]	neg[8]	_	_	
6-16	651-654	pay	Appreciation[8]	neg[8]	_	_	
6-17	655-659	down	Appreciation[8]	neg[8]	_	_	
6-18	660-663	his	Appreciation[8]	neg[8]	_	_	
6-19	664-671	portion	Appreciation[8]	neg[8]	_	_	
6-20	672-674	of	Appreciation[8]	neg[8]	_	_	
6-21	675-678	the	Appreciation[8]	neg[8]	_	_	
6-22	679-687	national	Appreciation[8]	neg[8]	_	_	
6-23	688-692	debt	Appreciation[8]	neg[8]	_	_	
6-24	692-693	.	_	_	_	_	
