#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=i'm all for measures to curb offshore speculators (and even those who, like Kenny Gu, who are now landed immigrants), but this politically motivated tax might well be called the BC libs' 'boomerang' tax...coming to bite them in the as$ for their hypocritical flipflopping via Jing Li  in a civil class suit.seems David Eby had a more sound approach, also echoed by UBC school of business.http://www.vancourier.com/news/ndp-housing-critic-slams-premier-s-affordable-rental-announcement-1.2348306excerpt:''Eby said the government needs to fix the foreign buyers tax, which he called poorly conceived and designed to avoid bad headlines, to make sure it doesn\u2019t have to pay the money back and it also needs to make a long-term commitment to a multi-year housing plan with targets for numbers of units.
1-146	769-776	targets	_	
1-147	777-780	for	_	
1-148	781-788	numbers	_	
1-149	789-791	of	_	
1-150	792-797	units	_	
1-151	797-798	.	_	

#Text=\u201CBecause this ad hoc political approach to housing hasn\u2019t worked,\u201D he said.Eby wants the government to adopt the Sauder School of Business proposal to tax people who don\u2019t live, work and pay taxes in British Columbia with an extra property tax, which would be collected every year \u201Cand would provide sustainable and ongoing funding for housing and would also capture all the money that\u2019s already in the housing market and would avoid the constitutional problem that their tax has.\u201D- See more at: http://www.vancourier.com/news/ndp-housing-critic-slams-premier-s-affordable-rental-announcement-1.2348306#sthash.z2qLoP2D.dpuf
2-1	798-799	“	_	
2-2	799-806	Because	_	
2-3	807-811	this	_	
2-4	812-814	ad	_	
2-5	815-818	hoc	_	
2-6	819-828	political	_	
2-7	829-837	approach	_	
2-8	838-840	to	_	
2-9	841-848	housing	_	
2-10	849-853	hasn	NEG	
2-11	853-854	’	_	
2-12	854-855	t	_	
2-13	856-862	worked	SCOPE[5]|FOCUS[6]	
2-14	862-863	,	_	
2-15	863-864	”	_	
2-16	865-867	he	_	
2-17	868-876	said.Eby	_	
2-18	877-882	wants	_	
2-19	883-886	the	_	
2-20	887-897	government	_	
2-21	898-900	to	_	
2-22	901-906	adopt	_	
2-23	907-910	the	_	
2-24	911-917	Sauder	_	
2-25	918-924	School	_	
2-26	925-927	of	_	
2-27	928-936	Business	_	
2-28	937-945	proposal	_	
2-29	946-948	to	_	
2-30	949-952	tax	_	
2-31	953-959	people	_	
2-32	960-963	who	_	
2-33	964-967	don	NEG	
2-34	967-968	’	SCOPE[8]	
2-35	968-969	t	SCOPE[8]	
2-36	970-974	live	SCOPE[8]	
2-37	974-975	,	SCOPE[8]	
2-38	976-980	work	SCOPE[8]	
2-39	981-984	and	SCOPE[8]	
2-40	985-988	pay	SCOPE[8]	
2-41	989-994	taxes	SCOPE[8]	
2-42	995-997	in	SCOPE[8]	
2-43	998-1005	British	SCOPE[8]|FOCUS[9]	
2-44	1006-1014	Columbia	SCOPE[8]|FOCUS[9]	
2-45	1015-1019	with	_	
2-46	1020-1022	an	_	
2-47	1023-1028	extra	_	
2-48	1029-1037	property	_	
2-49	1038-1041	tax	_	
2-50	1041-1042	,	_	
2-51	1043-1048	which	_	
2-52	1049-1054	would	_	
2-53	1055-1057	be	_	
2-54	1058-1067	collected	_	
2-55	1068-1073	every	_	
2-56	1074-1078	year	_	
2-57	1079-1080	“	_	
2-58	1080-1083	and	_	
2-59	1084-1089	would	_	
2-60	1090-1097	provide	_	
2-61	1098-1109	sustainable	_	
2-62	1110-1113	and	_	
2-63	1114-1121	ongoing	_	
2-64	1122-1129	funding	_	
2-65	1130-1133	for	_	
2-66	1134-1141	housing	_	
2-67	1142-1145	and	_	
2-68	1146-1151	would	_	
2-69	1152-1156	also	_	
2-70	1157-1164	capture	_	
2-71	1165-1168	all	_	
2-72	1169-1172	the	_	
2-73	1173-1178	money	_	
2-74	1179-1183	that	_	
2-75	1183-1184	’	_	
2-76	1184-1185	s	_	
2-77	1186-1193	already	_	
2-78	1194-1196	in	_	
2-79	1197-1200	the	_	
2-80	1201-1208	housing	_	
2-81	1209-1215	market	_	
2-82	1216-1219	and	_	
2-83	1220-1225	would	_	
2-84	1226-1231	avoid	_	
2-85	1232-1235	the	_	
2-86	1236-1250	constitutional	_	
2-87	1251-1258	problem	_	
2-88	1259-1263	that	_	
2-89	1264-1269	their	_	
2-90	1270-1273	tax	_	
2-91	1274-1277	has	_	
2-92	1277-1278	.	_	
2-93	1278-1279	”	_	
2-94	1279-1280	-	_	
2-95	1281-1284	See	_	
2-96	1285-1289	more	_	
2-97	1290-1292	at	_	
2-98	1292-1293	:	_	
2-99	1294-1298	http	_	
2-100	1298-1299	:	_	
2-101	1299-1300	/	_	
2-102	1300-1301	/	_	
2-103	1301-1319	www.vancourier.com	_	
2-104	1319-1320	/	_	
2-105	1320-1324	news	_	
2-106	1324-1325	/	_	
2-107	1325-1390	ndp-housing-critic-slams-premier-s-affordable-rental-announcement	_	
2-108	1390-1391	-	_	
2-109	1391-1400	1.2348306	_	
2-110	1400-1401	#	_	
2-111	1401-1421	sthash.z2qLoP2D.dpuf	_	
