#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Teddy Roosevelt instructed the admiral of the U.S. naval force sitting outside Manila Bay to be prepared to blow up the Spanish navy sitting in the harbour.
#Text=Then Teddy resigned his position as under-secretary, formed up his Roughriders cavalry unit and rode up San Juan Hill.
3-1	398-402	Then	_	_	_	_	
3-2	403-408	Teddy	_	_	_	_	
3-3	409-417	resigned	_	_	_	_	
3-4	418-421	his	_	_	_	_	
3-5	422-430	position	_	_	_	_	
3-6	431-433	as	_	_	_	_	
3-7	434-449	under-secretary	_	_	_	_	
3-8	449-450	,	_	_	_	_	
3-9	451-457	formed	_	_	_	_	
3-10	458-460	up	_	_	_	_	
3-11	461-464	his	_	_	_	_	
3-12	465-476	Roughriders	_	_	_	_	
3-13	477-484	cavalry	_	_	_	_	
3-14	485-489	unit	_	_	_	_	
3-15	490-493	and	_	_	_	_	
3-16	494-498	rode	_	_	_	_	
3-17	499-501	up	_	_	_	_	
3-18	502-505	San	_	_	_	_	
3-19	506-510	Juan	_	_	_	_	
3-20	511-515	Hill	_	_	_	_	
3-21	515-516	.	_	_	_	_	

#Text=The rest is history........which you should really read in depth sometime.
4-1	517-520	The	_	_	_	_	
4-2	521-525	rest	_	_	_	_	
4-3	526-528	is	_	_	_	_	
4-4	529-536	history	_	_	_	_	
4-5	536-537	.	_	_	_	_	
4-6	537-538	.	_	_	_	_	
4-7	538-539	.	_	_	_	_	
4-8	539-540	.	_	_	_	_	
4-9	540-541	.	_	_	_	_	
4-10	541-542	.	_	_	_	_	
4-11	542-543	.	_	_	_	_	
4-12	543-544	.	_	_	_	_	
4-13	544-549	which	_	_	_	_	
4-14	550-553	you	_	_	_	_	
4-15	554-560	should	Judgment[7]	neg[7]	_	_	
4-16	561-567	really	Judgment[7]	neg[7]	_	_	
4-17	568-572	read	Judgment[7]	neg[7]	_	_	
4-18	573-575	in	Judgment[7]	neg[7]	_	_	
4-19	576-581	depth	Judgment[7]	neg[7]	_	_	
4-20	582-590	sometime	Judgment[7]	neg[7]	_	_	
4-21	590-591	.	_	_	_	_	

#Text=MM .
5-1	592-594	MM	_	_	_	_	
5-2	595-596	.	_	_	_	_	

#Text=McKinley was more for shooting at.
6-1	597-605	McKinley	_	_	_	_	
6-2	606-609	was	_	_	_	_	
6-3	610-614	more	_	_	_	_	
6-4	615-618	for	_	_	_	_	
6-5	619-627	shooting	_	_	_	_	
6-6	628-630	at	_	_	_	_	
6-7	630-631	.	_	_	_	_	
