#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Great job identifying the self obvious problems with abuse of native women and children but a failing grade on proposing solutions.The big picture is that we will have increasing native social problems as long as the reserve system of segregation remains.
3-15	759-760	.	_	_	

#Text=This is the solution but will never happen as long as the native segregation exists.
4-1	761-765	This	_	_	
4-2	766-768	is	_	_	
4-3	769-772	the	_	_	
4-4	773-781	solution	Appreciation	pos	
4-5	782-785	but	_	_	
4-6	786-790	will	_	_	
4-7	791-796	never	Judgment[27]	neg[27]	
4-8	797-803	happen	Judgment[27]	neg[27]	
4-9	804-806	as	Judgment[27]	neg[27]	
4-10	807-811	long	Judgment[27]	neg[27]	
4-11	812-814	as	Judgment[27]	neg[27]	
4-12	815-818	the	Judgment[27]	neg[27]	
4-13	819-825	native	Judgment[27]	neg[27]	
4-14	826-837	segregation	Judgment[27]|*[28]|Appreciation[29]	neg[27]|neg[28]|neg[29]	
4-15	838-844	exists	Judgment[27]	neg[27]	
4-16	844-845	.	_	_	
