#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=To Ms.
10-8	842-845	not	Judgment[11]	neg[11]	
10-9	846-850	able	Judgment[11]	neg[11]	
10-10	851-853	to	Judgment[11]	neg[11]	
10-11	854-857	see	Judgment[11]	neg[11]	
10-12	858-865	through	Judgment[11]	neg[11]	
10-13	866-869	the	Judgment[11]	neg[11]	
10-14	870-879	marketing	Judgment[11]	neg[11]	
10-15	879-880	?	_	_	

#Text=We have written an answer to your call that 'She is out there somewhere'.- Sex i Leaks
11-1	880-882	We	_	_	
11-2	883-887	have	_	_	
11-3	888-895	written	_	_	
11-4	896-898	an	_	_	
11-5	899-905	answer	_	_	
11-6	906-908	to	_	_	
11-7	909-913	your	_	_	
11-8	914-918	call	_	_	
11-9	919-923	that	_	_	
11-10	924-925	'	_	_	
11-11	925-928	She	_	_	
11-12	929-931	is	_	_	
11-13	932-935	out	_	_	
11-14	936-941	there	_	_	
11-15	942-951	somewhere	_	_	
11-16	951-952	'	_	_	
11-17	952-953	.	_	_	
11-18	953-954	-	_	_	
11-19	955-958	Sex	_	_	
11-20	959-960	i	_	_	
11-21	961-966	Leaks	_	_	
