#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=If it happens once in a while to everyone, it's a crime.
6-7	520-529	difficult	Appreciation[11]	neg[11]	
6-8	530-533	and	Appreciation[11]	neg[11]	
6-9	534-545	contentious	Appreciation[11]	neg[11]	
6-10	545-546	.	_	_	

#Text=The easiest thing to do is just dismiss the notion right now and brush it off, which is exactly what Harper is doing.
7-1	547-550	The	_	_	
7-2	551-558	easiest	Appreciation	neg	
7-3	559-564	thing	_	_	
7-4	565-567	to	_	_	
7-5	568-570	do	_	_	
7-6	571-573	is	_	_	
7-7	574-578	just	_	_	
7-8	579-586	dismiss	Judgment[13]	neg[13]	
7-9	587-590	the	Judgment[13]	neg[13]	
7-10	591-597	notion	Judgment[13]	neg[13]	
7-11	598-603	right	Judgment[13]	neg[13]	
7-12	604-607	now	Judgment[13]	neg[13]	
7-13	608-611	and	Judgment[13]	neg[13]	
7-14	612-617	brush	Judgment[13]	neg[13]	
7-15	618-620	it	Judgment[13]	neg[13]	
7-16	621-624	off	Judgment[13]	neg[13]	
7-17	624-625	,	_	_	
7-18	626-631	which	_	_	
7-19	632-634	is	_	_	
7-20	635-642	exactly	Judgment[14]	neg[14]	
7-21	643-647	what	Judgment[14]	neg[14]	
7-22	648-654	Harper	Judgment[14]	neg[14]	
7-23	655-657	is	Judgment[14]	neg[14]	
7-24	658-663	doing	Judgment[14]	neg[14]	
7-25	663-664	.	_	_	

#Text=Which is exactly all he has ever done!
8-1	665-670	Which	_	_	
8-2	671-673	is	_	_	
8-3	674-681	exactly	Judgment[15]	neg[15]	
8-4	682-685	all	Judgment[15]	neg[15]	
8-5	686-688	he	Judgment[15]	neg[15]	
8-6	689-692	has	Judgment[15]	neg[15]	
8-7	693-697	ever	Judgment[15]	neg[15]	
8-8	698-702	done	Judgment[15]	neg[15]	
8-9	702-703	!	_	_	
