#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=I bought an Apple II computer in 1980.
11-20	815-822	wearing	_	_	_	_	
11-21	823-825	an	_	_	_	_	
11-22	826-833	emitter	_	_	_	_	
11-23	834-836	of	_	_	_	_	
11-24	837-847	microwaves	_	_	_	_	
11-25	848-851	and	_	_	_	_	
11-26	852-855	EMF	_	_	_	_	
11-27	856-858	on	_	_	_	_	
11-28	859-862	the	_	_	_	_	
11-29	863-867	body	_	_	_	_	
11-30	868-871	all	_	_	_	_	
11-31	872-875	the	_	_	_	_	
11-32	876-880	time	_	_	_	_	
11-33	881-886	would	_	_	_	_	
11-34	887-889	be	_	_	_	_	
11-35	890-901	problematic	_	_	_	_	
11-36	901-902	.	_	_	_	_	
