#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=My proposal for a fair system:1- buy back all existing licences at the current.
4-79	977-978	a	_	
4-80	979-982	new	_	
4-81	983-989	permit	_	
4-82	990-993	and	_	
4-83	994-1000	safety	_	
4-84	1001-1011	inspection	_	
4-85	1012-1015	for	_	
4-86	1016-1020	that	_	
4-87	1021-1024	car	_	
4-88	1024-1025	,	_	
4-89	1025-1028	any	_	
4-90	1029-1040	outstanding	_	
4-91	1041-1045	days	_	
4-92	1046-1050	left	_	
4-93	1051-1053	on	_	
4-94	1054-1057	the	_	
4-95	1058-1061	old	_	
4-96	1062-1065	car	_	
4-97	1066-1072	should	_	
4-98	1073-1075	be	_	
4-99	1076-1084	prorated	_	
4-100	1084-1085	.	_	

#Text=This would go along way to open up the market while insuring minimum standards for vehicle and driver and get rid of the middlemen licence holders...
5-1	1086-1090	This	_	
5-2	1091-1096	would	_	
5-3	1097-1099	go	_	
5-4	1100-1105	along	_	
5-5	1106-1109	way	_	
5-6	1110-1112	to	_	
5-7	1113-1117	open	_	
5-8	1118-1120	up	_	
5-9	1121-1124	the	_	
5-10	1125-1131	market	_	
5-11	1132-1137	while	_	
5-12	1138-1146	insuring	_	
5-13	1147-1154	minimum	_	
5-14	1155-1164	standards	_	
5-15	1165-1168	for	_	
5-16	1169-1176	vehicle	_	
5-17	1177-1180	and	_	
5-18	1181-1187	driver	_	
5-19	1188-1191	and	_	
5-20	1192-1195	get	_	
5-21	1196-1199	rid	_	
5-22	1200-1202	of	_	
5-23	1203-1206	the	_	
5-24	1207-1216	middlemen	_	
5-25	1217-1224	licence	_	
5-26	1225-1232	holders	_	
5-27	1232-1233	.	_	
5-28	1233-1234	.	_	
5-29	1234-1235	.	_	
