#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=While I support the notion of subsidized daycare, a national daycare program is an expensive boondoggle waiting to happen.
3-2	259-264	would	Appreciation[4]	pos[4]	
3-3	265-272	support	Appreciation[4]	pos[4]	
3-4	273-274	a	Appreciation[4]	pos[4]	
3-5	275-282	subsidy	Appreciation[4]	pos[4]	
3-6	283-288	using	_	_	
3-7	289-292	the	_	_	
3-8	293-302	following	_	_	
3-9	303-313	guidelines	_	_	
3-10	313-314	:	_	_	
3-11	314-319	First	_	_	
3-12	319-320	,	_	_	
3-13	321-323	no	Appreciation[5]	neg[5]	
3-14	324-330	family	Appreciation[5]	neg[5]	
3-15	331-335	with	Appreciation[5]	neg[5]	
3-16	336-342	income	Appreciation[5]	neg[5]	
3-17	343-347	over	Appreciation[5]	neg[5]	
3-18	348-356	$100,000	Appreciation[5]	neg[5]	
3-19	357-360	per	Appreciation[5]	neg[5]	
3-20	361-365	year	Appreciation[5]	neg[5]	
3-21	366-372	should	Appreciation[5]	neg[5]	
3-22	373-380	require	Appreciation[5]	neg[5]	
3-23	381-382	a	Appreciation[5]	neg[5]	
3-24	383-390	subsidy	Appreciation[5]	neg[5]	
3-25	390-391	.	_	_	

#Text=Subsidies could be scaled according to income levels from 25% to 75%Second, people should expect to pay at least $10/day ($200/month) at any income level.
4-1	392-401	Subsidies	_	_	
4-2	402-407	could	Appreciation[6]	pos[6]	
4-3	408-410	be	Appreciation[6]	pos[6]	
4-4	411-417	scaled	Appreciation[6]	pos[6]	
4-5	418-427	according	Appreciation[6]	pos[6]	
4-6	428-430	to	Appreciation[6]	pos[6]	
4-7	431-437	income	Appreciation[6]	pos[6]	
4-8	438-444	levels	Appreciation[6]	pos[6]	
4-9	445-449	from	_	_	
4-10	450-453	25%	_	_	
4-11	454-456	to	_	_	
4-12	457-460	75%	_	_	
4-13	460-466	Second	_	_	
4-14	466-467	,	_	_	
4-15	468-474	people	_	_	
4-16	475-481	should	Appreciation[7]	pos[7]	
4-17	482-488	expect	Appreciation[7]	pos[7]	
4-18	489-491	to	Appreciation[7]	pos[7]	
4-19	492-495	pay	Appreciation[7]	pos[7]	
4-20	496-498	at	Appreciation[7]	pos[7]	
4-21	499-504	least	Appreciation[7]	pos[7]	
4-22	505-508	$10	Appreciation[7]	pos[7]	
4-23	508-509	/	Appreciation[7]	pos[7]	
4-24	509-512	day	Appreciation[7]	pos[7]	
4-25	513-514	(	Appreciation[7]	pos[7]	
4-26	514-518	$200	Appreciation[7]	pos[7]	
4-27	518-519	/	Appreciation[7]	pos[7]	
4-28	519-524	month	Appreciation[7]	pos[7]	
4-29	524-525	)	Appreciation[7]	pos[7]	
4-30	526-528	at	Appreciation[7]	pos[7]	
4-31	529-532	any	Appreciation[7]	pos[7]	
4-32	533-539	income	Appreciation[7]	pos[7]	
4-33	540-545	level	Appreciation[7]	pos[7]	
4-34	545-546	.	_	_	

#Text=Third, facilities that qualify for subsidies should be required to offer a minimum standard of service.
5-1	547-552	Third	_	_	
5-2	552-553	,	_	_	
5-3	554-564	facilities	_	_	
5-4	565-569	that	_	_	
5-5	570-577	qualify	_	_	
5-6	578-581	for	_	_	
5-7	582-591	subsidies	_	_	
5-8	592-598	should	Appreciation[8]	pos[8]	
5-9	599-601	be	Appreciation[8]	pos[8]	
5-10	602-610	required	Appreciation[8]	pos[8]	
5-11	611-613	to	Appreciation[8]	pos[8]	
5-12	614-619	offer	Appreciation[8]	pos[8]	
5-13	620-621	a	Appreciation[8]	pos[8]	
5-14	622-629	minimum	Appreciation[8]	pos[8]	
5-15	630-638	standard	Appreciation[8]	pos[8]	
5-16	639-641	of	Appreciation[8]	pos[8]	
5-17	642-649	service	Appreciation[8]	pos[8]	
5-18	649-650	.	_	_	
