#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Brussels is home to much of the European Union bureaucracy.
7-13	617-621	more	_	
7-14	622-627	money	_	
7-15	628-629	(	_	
7-16	629-632	i.e	_	
7-17	632-633	.	_	
7-18	633-634	,	_	
7-19	635-641	higher	_	
7-20	642-647	taxes	_	
7-21	647-648	)	_	
7-22	649-651	to	_	
7-23	652-656	fund	_	
7-24	657-665	improved	_	
7-25	666-674	security	_	
7-26	674-675	.	_	

#Text=The reality, however, is misplaced priorities and too much money spent by bureaucrats on activities that are unproductive and unimportant.
8-1	677-680	The	_	
8-2	681-688	reality	_	
8-3	688-689	,	_	
8-4	690-697	however	_	
8-5	697-698	,	_	
8-6	699-701	is	_	
8-7	702-711	misplaced	_	
8-8	712-722	priorities	_	
8-9	723-726	and	_	
8-10	727-730	too	_	
8-11	731-735	much	_	
8-12	736-741	money	_	
8-13	742-747	spent	_	
8-14	748-750	by	_	
8-15	751-762	bureaucrats	_	
8-16	763-765	on	_	
8-17	766-776	activities	_	
8-18	777-781	that	_	
8-19	782-785	are	_	
8-20	786-798	unproductive	_	
8-21	799-802	and	_	
8-22	803-814	unimportant	_	
8-23	814-815	.	_	

#Text=Protecting the safety and security of citizens is arguably the highest priority of a democratic government  and that is where government resources should be redirected.
9-1	816-826	Protecting	_	
9-2	827-830	the	_	
9-3	831-837	safety	_	
9-4	838-841	and	_	
9-5	842-850	security	_	
9-6	851-853	of	_	
9-7	854-862	citizens	_	
9-8	863-865	is	_	
9-9	866-874	arguably	_	
9-10	875-878	the	_	
9-11	879-886	highest	_	
9-12	887-895	priority	_	
9-13	896-898	of	_	
9-14	899-900	a	_	
9-15	901-911	democratic	_	
9-16	912-922	government	_	
9-17	924-927	and	_	
9-18	928-932	that	_	
9-19	933-935	is	_	
9-20	936-941	where	_	
9-21	942-952	government	_	
9-22	953-962	resources	_	
9-23	963-969	should	_	
9-24	970-972	be	_	
9-25	973-983	redirected	_	
9-26	983-984	.	_	
